日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2016-08-04,1000.88,1023.96,1030.47,1000.35,2.4,23.96,4091759,7033442816.0,3.01,0.18
2016-08-05,1020.29,1010.61,1021.4,1008.71,-1.3,-13.35,3339364,5955540736.0,1.24,0.15
2016-08-08,1007.68,1019.98,1020.14,998.81,0.93,9.37,3084151,5708624384.0,2.11,0.14
2016-08-09,1018.21,1026.3,1026.43,1014.37,0.62,6.32,3072901,6021513728.0,1.18,0.14
2016-08-10,1025.49,1020.78,1032.55,1020.75,-0.54,-5.52,3337731,6269757952.0,1.15,0.15
2016-08-11,1017.17,995.2,1017.81,995.19,-2.51,-25.58,3154888,5969231872.0,2.22,0.14
2016-08-12,994.29,1005.46,1005.6,988.58,1.03,10.26,2482783,4690456576.0,1.71,0.11
2016-08-15,1006.0,1030.78,1036.0,1000.92,2.52,25.32,4433511,8855051264.0,3.49,0.2
2016-08-16,1032.18,1035.84,1039.36,1030.84,0.49,5.06,3554701,6883513088.0,0.83,0.16
2016-08-17,1033.6,1038.8,1041.33,1029.64,0.29,2.96,3315182,6702512640.0,1.13,0.15
2016-08-18,1037.9,1037.96,1043.11,1032.7,-0.08,-0.84,3143944,6203015680.0,1.0,0.14
2016-08-19,1037.55,1036.42,1040.19,1030.27,-0.15,-1.54,2626397,5040400640.0,0.96,0.12
2016-08-22,1036.57,1023.95,1038.71,1023.94,-1.2,-12.47,3204602,6103466752.0,1.43,0.14
2016-08-23,1022.3,1022.47,1028.75,1014.48,-0.14,-1.48,2411934,4613706240.0,1.39,0.11
2016-08-24,1022.83,1032.91,1038.65,1021.75,1.02,10.44,2841584,5537434112.0,1.65,0.13
2016-08-25,1027.46,1023.02,1027.5,1012.26,-0.96,-9.89,4084008,8027882240.0,1.48,0.18
2016-08-26,1026.21,1025.53,1037.41,1021.29,0.25,2.51,3878653,7679566848.0,1.58,0.17
2016-08-29,1023.04,1023.55,1028.26,1019.95,-0.19,-1.98,2510115,5135719168.0,0.81,0.11
2016-08-30,1024.73,1023.89,1031.19,1021.45,0.03,0.34,2486553,4893210112.0,0.95,0.11
2016-08-31,1023.41,1024.06,1024.78,1013.37,0.02,0.17,2290166,4442706432.0,1.11,0.1
2016-09-01,1023.74,1014.83,1026.59,1014.83,-0.9,-9.23,2364509,4573087488.0,1.15,0.11
2016-09-02,1013.02,1004.37,1018.49,999.81,-1.03,-10.46,2846309,5508945408.0,1.84,0.13
2016-09-05,1007.31,1005.57,1011.44,1003.07,0.12,1.2,2378508,4498361600.0,0.83,0.11
2016-09-06,1005.88,1022.59,1022.59,995.68,1.69,17.02,3284174,6452918784.0,2.68,0.15
2016-09-07,1023.3,1021.43,1028.82,1020.71,-0.11,-1.16,3008972,5967826944.0,0.79,0.13
2016-09-08,1020.15,1025.49,1028.12,1019.79,0.4,4.06,2560188,5060738304.0,0.82,0.11
