日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2023-01-06,999.85,998.96,1005.56,995.78,-0.1,-1.04,2568655,3328541858.0,0.98,0.75
2023-01-09,1002.57,993.55,1006.09,991.24,-0.54,-5.41,2861320,3506857031.0,1.49,0.84
2023-01-10,994.46,991.17,996.02,988.31,-0.24,-2.38,2596559,3346207553.0,0.78,0.76
2023-01-11,990.05,982.66,997.39,981.5,-0.86,-8.51,2493240,3391789711.0,1.6,0.73
2023-01-12,985.76,983.63,990.75,980.04,0.1,0.97,2185589,2759030268.0,1.09,0.64
2023-01-13,987.1,976.43,987.1,969.15,-0.73,-7.2,2230371,2828466477.0,1.82,0.65
2023-01-16,976.49,992.11,995.3,976.12,1.61,15.68,2701794,3281330837.0,1.96,0.79
2023-01-17,994.84,995.14,1003.37,992.76,0.31,3.03,2391986,3098046004.0,1.07,0.7
2023-01-18,996.04,1008.15,1010.07,993.36,1.31,13.01,2455010,2935714450.0,1.68,0.72
2023-01-19,1005.96,1020.05,1020.52,1004.74,1.18,11.9,3610715,4896884750.0,1.57,1.06
2023-01-20,1018.97,1022.19,1027.75,1015.49,0.21,2.14,2828310,3650948936.0,1.2,0.83
2023-01-30,1036.06,1039.16,1045.99,1032.6,1.66,16.97,3810005,4920010727.0,1.31,1.12
2023-01-31,1034.05,1035.6,1037.58,1030.54,-0.34,-3.56,2937375,3594500966.0,0.68,0.86
2023-02-01,1038.54,1058.48,1058.48,1036.33,2.21,22.88,3780153,5206754579.0,2.14,1.11
2023-02-02,1059.92,1059.79,1070.53,1057.97,0.12,1.31,4438702,5930237926.0,1.19,1.3
2023-02-03,1059.02,1062.1,1063.09,1042.48,0.22,2.31,4533542,5740504628.0,1.94,1.33
2023-02-06,1059.31,1061.38,1070.81,1057.81,-0.07,-0.72,3359441,4298851499.0,1.22,0.98
2023-02-07,1062.19,1073.21,1073.22,1056.86,1.11,11.83,3028252,4083877466.0,1.54,0.89
2023-02-08,1078.95,1064.96,1080.43,1063.68,-0.77,-8.25,3224747,4577727224.0,1.56,0.94
2023-02-09,1057.35,1092.29,1093.91,1054.2,2.57,27.33,5004949,7044993517.0,3.73,1.47
2023-02-10,1092.52,1093.46,1110.33,1087.48,0.11,1.17,4124793,6125269028.0,2.09,1.21
2023-02-13,1092.43,1106.99,1110.92,1091.05,1.24,13.53,4404932,6493797924.0,1.82,1.29
2023-02-14,1113.97,1108.36,1119.99,1105.87,0.12,1.37,4652438,7876757655.0,1.28,1.36
2023-02-15,1116.47,1133.01,1134.38,1113.25,2.22,24.65,5241612,8086359483.0,1.91,1.53
2023-02-16,1127.71,1097.78,1135.3,1089.48,-3.11,-35.23,6334218,9410267358.0,4.04,1.85
2023-02-17,1097.16,1082.75,1098.14,1076.63,-1.37,-15.03,5282966,6646463539.0,1.96,1.55
2023-02-20,1085.01,1093.72,1093.76,1073.28,1.01,10.97,4453925,6031445146.0,1.89,1.3
