日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2018-03-02,994.98,992.75,1010.23,991.66,-0.73,-7.25,7657926,11506194688.0,1.86,0.33
2018-03-05,1001.07,1014.22,1014.22,999.8,2.16,21.47,6742370,10162505216.0,1.45,0.29
2018-03-06,1016.28,1025.78,1034.22,1012.52,1.14,11.56,10039339,13225880832.0,2.14,0.43
2018-03-07,1024.28,1019.69,1027.67,1016.49,-0.59,-6.09,9949445,10968774656.0,1.09,0.43
2018-03-08,1016.37,1020.43,1022.85,1015.76,0.07,0.74,7921522,10686371584.0,0.7,0.34
2018-03-09,1022.73,1051.75,1053.37,1022.73,3.07,31.32,10885985,15270713344.0,3.0,0.47
2018-03-12,1061.29,1071.09,1075.44,1061.29,1.84,19.34,11247972,16417959168.0,1.35,0.48
2018-03-13,1066.08,1059.46,1072.03,1055.61,-1.09,-11.63,8891205,13201737728.0,1.53,0.38
2018-03-14,1054.78,1047.17,1058.51,1046.93,-1.16,-12.29,6944407,10385701376.0,1.09,0.3
2018-03-15,1039.79,1039.56,1042.99,1018.72,-0.73,-7.61,6944237,10359407616.0,2.32,0.3
2018-03-16,1040.0,1040.7,1053.99,1040.0,0.11,1.14,7820167,10967019264.0,1.35,0.33
2018-03-19,1038.06,1043.49,1052.22,1031.82,0.27,2.79,6365603,9130665216.0,1.96,0.27
2018-03-20,1033.12,1043.93,1045.1,1029.44,0.04,0.44,6288888,9189202432.0,1.5,0.27
2018-03-21,1047.44,1037.26,1060.21,1037.22,-0.64,-6.67,7108576,10458452736.0,2.2,0.3
2018-03-22,1036.55,1032.03,1042.83,1027.28,-0.5,-5.23,6281337,9705556480.0,1.5,0.27
2018-03-23,992.33,955.58,1001.95,948.7,-7.41,-76.45,10444644,15350110720.0,5.16,0.45
2018-03-26,931.84,971.65,971.86,916.93,1.68,16.07,6735363,9890649856.0,5.75,0.29
2018-03-27,982.77,1004.6,1009.21,982.77,3.39,32.95,8349460,12679185152.0,2.72,0.36
2018-03-28,989.61,997.41,1006.43,985.77,-0.72,-7.19,7455004,11619785728.0,2.06,0.32
2018-03-29,1003.4,1006.8,1012.15,1000.88,0.94,9.39,6218291,9549139456.0,1.13,0.27
2018-03-30,1011.02,1037.08,1038.23,1011.02,3.01,30.28,8059303,11550663424.0,2.7,0.35
2018-04-02,1041.65,1049.3,1058.76,1040.55,1.18,12.22,8903293,13846329088.0,1.76,0.38
2018-04-03,1030.61,1035.23,1037.09,1023.53,-1.34,-14.07,7463617,10918622720.0,1.29,0.32
