日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2021-09-02,1007.41,1011.14,1017.05,989.58,1.11,11.14,1784415,2652284512.0,2.75,0.11
2021-09-03,1008.42,1009.12,1025.62,998.65,-0.2,-2.02,1633464,2257121104.0,2.67,0.1
2021-09-06,1009.0,1074.9,1084.81,1002.25,6.52,65.78,2818808,3888187616.0,8.18,0.18
2021-09-07,1082.37,1147.8,1166.19,1082.37,6.78,72.9,6272637,11005647616.0,7.8,0.4
2021-09-08,1188.22,1316.49,1316.49,1188.22,14.7,168.69,16300175,26874966528.0,11.18,1.04
2021-09-09,1261.33,1227.23,1273.4,1226.24,-6.78,-89.26,20716077,27661686528.0,3.58,1.32
2021-09-10,1214.58,1216.36,1239.76,1205.04,-0.89,-10.87,14271383,17250592256.0,2.83,0.91
2021-09-13,1212.92,1282.09,1310.7,1191.83,5.4,65.73,18279955,22144519168.0,9.77,1.17
2021-09-14,1274.01,1248.42,1285.4,1238.48,-2.63,-33.67,15884667,19045056000.0,3.66,1.02
2021-09-15,1243.46,1247.9,1271.69,1238.86,-0.04,-0.52,11959299,15442380544.0,2.63,0.76
2021-09-16,1248.83,1229.54,1283.47,1221.11,-1.47,-18.36,12139671,15134492416.0,5.0,0.78
2021-09-17,1225.11,1204.81,1225.64,1189.05,-2.01,-24.73,9814761,11117634816.0,2.98,0.63
2021-09-22,1186.2,1181.0,1192.93,1174.56,-1.98,-23.81,7078818,8632616448.0,1.52,0.45
2021-09-23,1189.17,1185.37,1206.9,1184.72,0.37,4.37,8201681,10294727936.0,1.88,0.52
2021-09-24,1183.86,1194.27,1217.47,1183.86,0.75,8.9,10214190,11954479872.0,2.84,0.65
2021-09-27,1195.58,1150.34,1197.25,1133.8,-3.68,-43.93,10225094,11700326656.0,5.31,0.65
2021-09-28,1143.47,1135.67,1146.2,1134.18,-1.28,-14.67,6178779,7376683776.0,1.04,0.4
2021-09-29,1127.53,1091.49,1131.41,1091.49,-3.89,-44.18,7303816,8664357376.0,3.52,0.47
2021-09-30,1102.54,1129.06,1131.96,1102.54,3.44,37.57,7065805,7884586240.0,2.7,0.45
2021-10-08,1140.15,1146.93,1155.51,1137.35,1.58,17.87,6951039,8119565824.0,1.61,0.44
