日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-04-09,990.73,991.55,997.1,989.05,-0.85,-8.45,186961064,438960703178.0,0.81,1.66
2026-04-10,999.13,1000.99,1011.73,998.87,0.95,9.44,194383916,467110146236.0,1.3,1.73
2026-04-13,994.82,1001.96,1004.7,994.82,0.1,0.97,182597444,432710665569.0,0.99,1.62
2026-04-14,1008.98,1013.7,1013.7,1003.44,1.17,11.74,202089479,487217083774.0,1.02,1.8
2026-04-15,1019.24,1010.42,1020.09,1008.25,-0.32,-3.28,197751811,494280329236.0,1.17,1.76
2026-04-16,1013.04,1022.6,1023.68,1011.49,1.21,12.18,182634169,459860010206.0,1.21,1.62
2026-04-17,1020.72,1026.21,1027.95,1019.12,0.35,3.61,185018903,481946858742.0,0.86,1.64
2026-04-20,1026.71,1031.64,1033.84,1025.05,0.53,5.43,206761554,533571677399.0,0.86,1.84
2026-04-21,1029.43,1030.58,1031.73,1022.28,-0.1,-1.06,187939712,473387424144.0,0.92,1.67
2026-04-22,1026.83,1040.16,1040.36,1026.83,0.93,9.58,200275910,522495883833.0,1.31,1.78
2026-04-23,1040.9,1030.89,1042.4,1024.09,-0.89,-9.27,232695141,610979331120.0,1.76,2.07
2026-04-24,1026.46,1024.64,1030.04,1018.66,-0.61,-6.25,211777605,566125019266.0,1.1,1.88
2026-04-27,1022.87,1028.17,1031.56,1018.8,0.34,3.53,214271670,560279862904.0,1.25,1.9
2026-04-28,1025.33,1018.46,1027.17,1014.83,-0.94,-9.71,215930228,548683228028.0,1.2,1.92
2026-04-29,1013.8,1034.13,1036.05,1013.8,1.54,15.67,220375933,541617640573.0,2.18,1.96
2026-04-30,1033.64,1036.22,1038.73,1032.34,0.2,2.09,230228507,580514572192.0,0.62,2.05
2026-05-06,1043.92,1056.42,1059.96,1043.92,1.95,20.2,258482301,684830601657.0,1.55,2.3
2026-05-07,1060.45,1066.33,1066.33,1056.55,0.94,9.91,252113497,665762619528.0,0.93,2.24
2026-05-08,1060.89,1066.54,1068.03,1058.69,0.02,0.21,248539498,646159412880.0,0.88,2.21
2026-05-11,1071.87,1079.86,1081.94,1067.77,1.25,13.32,272525678,754235468029.0,1.33,2.42
