日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2022-05-09,981.64,1046.42,1054.98,981.64,4.64,46.42,2998708,2212069312.0,7.33,1.73
2022-05-10,1022.91,1051.33,1056.0,1022.91,0.47,4.91,2372330,2068313888.0,3.16,1.37
2022-05-11,1053.9,1033.58,1062.87,1033.58,-1.69,-17.75,2340044,1906043888.0,2.79,1.35
2022-05-12,1027.97,1059.66,1059.91,1026.94,2.52,26.08,1869544,1700234288.0,3.19,1.08
2022-05-13,1063.63,1059.57,1069.66,1047.46,-0.01,-0.09,1690223,1530842688.0,2.1,0.98
2022-05-16,1058.07,1076.72,1076.72,1052.06,1.62,17.15,1383286,1357321040.0,2.33,0.8
2022-05-17,1069.25,1071.65,1074.68,1047.73,-0.47,-5.07,1210817,1250000928.0,2.5,0.7
2022-05-18,1070.51,1134.53,1144.22,1066.6,5.87,62.88,1939989,1947231920.0,7.24,1.12
2022-05-19,1114.74,1122.08,1142.89,1110.11,-1.1,-12.45,3013576,2353890800.0,2.89,1.74
2022-05-20,1119.13,1170.5,1180.83,1107.76,4.32,48.42,3761623,3348274336.0,6.51,2.17
2022-05-23,1160.58,1140.07,1160.58,1133.73,-2.6,-30.43,2675539,2639919264.0,2.29,1.55
2022-05-24,1134.31,1076.73,1136.6,1076.6,-5.56,-63.34,2281543,2037908688.0,5.26,1.32
2022-05-25,1072.73,1097.98,1100.35,1072.73,1.97,21.25,1671654,1475711984.0,2.57,0.97
2022-05-26,1098.1,1096.34,1099.82,1068.34,-0.15,-1.64,1728543,1443196640.0,2.87,1.0
2022-05-27,1092.59,1093.32,1099.1,1080.2,-0.28,-3.02,1730223,1535947456.0,1.72,1.0
2022-05-30,1088.34,1085.71,1094.91,1075.17,-0.7,-7.61,1494739,1316817312.0,1.81,0.86
2022-05-31,1083.54,1080.9,1083.54,1063.14,-0.44,-4.81,1280436,1122854064.0,1.88,0.74
2022-06-01,1081.49,1077.0,1100.57,1070.5,-0.36,-3.9,1434287,1411849424.0,2.78,0.83
2022-06-02,1068.72,1070.74,1074.87,1062.52,-0.58,-6.26,1108980,1102765632.0,1.15,0.64
2022-06-06,1072.55,1100.24,1101.63,1069.7,2.76,29.5,1955774,1420456976.0,2.98,1.13
2022-06-07,1100.67,1101.35,1102.24,1080.5,0.1,1.11,2155157,1533828320.0,1.98,1.25
