日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2021-06-11,998.28,982.85,1004.77,981.18,-1.72,-17.15,1093801,2393278592.0,2.36,0.37
2021-06-15,979.91,966.5,979.91,957.42,-1.66,-16.35,797375,1720075392.0,2.29,0.27
2021-06-16,967.5,963.07,971.55,957.12,-0.35,-3.43,847704,1789951280.0,1.49,0.28
2021-06-17,962.52,971.35,981.34,962.08,0.86,8.28,1064242,1881090672.0,2.0,0.36
2021-06-18,966.61,967.54,968.58,954.46,-0.39,-3.81,859630,1589356432.0,1.45,0.29
2021-06-21,969.74,998.98,1001.79,967.28,3.25,31.44,1056989,2383575376.0,3.57,0.35
2021-06-22,997.6,994.41,999.27,984.56,-0.46,-4.57,907162,1863547504.0,1.47,0.3
2021-06-23,991.32,986.28,995.32,983.05,-0.82,-8.13,830881,1727432832.0,1.23,0.28
2021-06-24,984.56,972.64,984.58,968.25,-1.38,-13.64,1142580,2546333424.0,1.66,0.38
2021-06-25,969.66,985.94,987.53,966.04,1.37,13.3,1053983,2345298800.0,2.21,0.35
2021-06-28,991.48,1000.9,1005.08,991.48,1.52,14.96,1387071,2930376112.0,1.38,0.46
2021-06-29,999.51,979.62,999.51,978.38,-2.13,-21.28,1147549,2476434160.0,2.11,0.38
2021-06-30,977.82,971.78,980.8,967.61,-0.8,-7.84,920457,1983736192.0,1.35,0.31
2021-07-01,972.22,969.2,985.19,969.2,-0.27,-2.58,926122,2091202192.0,1.65,0.31
2021-07-02,966.02,955.16,976.9,952.52,-1.45,-14.04,1029867,2265584832.0,2.52,0.35
2021-07-05,956.53,958.66,958.66,945.22,0.37,3.5,934132,2142391504.0,1.41,0.31
2021-07-06,956.34,952.4,956.52,939.48,-0.65,-6.26,1066410,2251974320.0,1.78,0.36
2021-07-07,948.56,956.13,958.27,946.38,0.39,3.73,888557,1985534080.0,1.25,0.3
2021-07-08,959.68,941.91,959.75,941.26,-1.49,-14.22,1550542,3061874704.0,1.93,0.52
2021-07-09,938.42,940.36,942.38,931.25,-0.16,-1.55,1076971,2137525824.0,1.18,0.36
2021-07-12,943.38,942.08,944.46,931.13,0.18,1.72,1072949,2064335376.0,1.42,0.36
2021-07-13,942.05,941.1,943.19,933.57,-0.1,-0.98,909888,1786268944.0,1.02,0.3
2021-07-14,938.31,937.84,946.48,933.58,-0.35,-3.26,939225,1818376096.0,1.37,0.31
2021-07-15,934.33,931.42,934.33,914.64,-0.68,-6.42,1347371,2476500928.0,2.1,0.45
2021-07-16,930.83,913.97,931.31,913.97,-1.87,-17.45,1155254,2646809008.0,1.86,0.39
2021-07-19,912.32,901.97,912.32,896.74,-1.31,-12.0,999754,2061438400.0,1.7,0.33
2021-07-20,902.03,905.92,907.7,898.77,0.44,3.95,947618,1873099056.0,0.99,0.32
