日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2020-09-14,1005.34,1033.3,1033.47,1003.43,3.33,33.3,6971539,6145708032.0,3.0,0.71
2020-09-15,1036.49,1032.84,1043.81,1027.9,-0.04,-0.46,7363013,7205360640.0,1.54,0.75
2020-09-16,1029.87,1016.73,1029.87,1008.38,-1.56,-16.11,6859485,6821367296.0,2.08,0.7
2020-09-17,1012.36,1022.44,1032.24,1005.23,0.56,5.71,4083898,4917242624.0,2.66,0.42
2020-09-18,1023.76,1036.19,1037.34,1011.62,1.34,13.75,7063932,7047070208.0,2.52,0.72
2020-09-21,1041.84,1034.96,1048.73,1032.36,-0.12,-1.23,6436121,6301711872.0,1.58,0.66
2020-09-22,1020.09,1005.31,1026.43,1003.08,-2.86,-29.65,6138047,5731187200.0,2.26,0.63
2020-09-23,1012.35,1013.67,1016.25,1000.19,0.83,8.36,5245744,4752405760.0,1.6,0.54
2020-09-24,1003.09,982.23,1003.5,982.12,-3.1,-31.44,5797938,5325033728.0,2.11,0.59
2020-09-25,987.36,969.11,989.39,965.79,-1.34,-13.12,3979709,3637651856.0,2.4,0.41
2020-09-28,969.97,948.53,972.91,948.53,-2.12,-20.58,3853589,3610489680.0,2.52,0.39
2020-09-29,955.44,961.32,968.62,951.76,1.35,12.79,4377642,3758141536.0,1.78,0.45
2020-09-30,965.62,954.77,968.1,950.53,-0.68,-6.55,3541994,3326064160.0,1.83,0.36
2020-10-09,970.74,984.4,984.48,969.82,3.1,29.63,5229155,4797971968.0,1.54,0.54
2020-10-12,1005.45,1031.83,1031.83,1001.92,4.82,47.43,6899088,7162986496.0,3.04,0.71
2020-10-13,1030.84,1031.01,1032.91,1021.01,-0.08,-0.82,4659342,5003512832.0,1.15,0.48
2020-10-14,1026.88,1019.0,1034.53,1016.85,-1.16,-12.01,4894714,5073528320.0,1.71,0.5
2020-10-15,1018.82,1009.08,1023.28,1007.65,-0.97,-9.92,3869256,3895974864.0,1.53,0.4
2020-10-16,1007.82,1015.61,1015.72,999.25,0.65,6.53,6329592,5171659008.0,1.63,0.65
2020-10-19,1035.09,1025.53,1040.8,1022.35,0.98,9.92,6400896,5645886976.0,1.82,0.66
2020-10-20,1025.6,1047.63,1047.63,1022.95,2.15,22.1,8750961,7711023104.0,2.41,0.9
2020-10-21,1040.28,1039.91,1040.35,1022.19,-0.74,-7.72,7993620,7033919744.0,1.73,0.82
2020-10-22,1038.6,1043.49,1057.06,1037.77,0.34,3.58,8352120,8007661824.0,1.85,0.85
2020-10-23,1036.79,1032.72,1052.97,1030.2,-1.03,-10.77,6330308,6042013440.0,2.18,0.65
2020-10-26,1022.04,1026.12,1032.79,1017.23,-0.64,-6.6,5067375,4706293248.0,1.51,0.52
2020-10-27,1017.57,1028.81,1029.72,1015.6,0.26,2.69,5847806,5370250240.0,1.38,0.6
2020-10-28,1026.16,1024.85,1030.85,1008.03,-0.38,-3.96,7224159,6735128832.0,2.22,0.74
2020-10-29,1003.49,1017.57,1026.15,1001.49,-0.71,-7.28,7302407,6193962240.0,2.41,0.75
2020-10-30,1019.07,987.85,1027.52,986.52,-2.92,-29.72,7693592,6985759744.0,4.03,0.79
2020-11-02,993.12,981.13,994.29,968.9,-0.68,-6.72,7437675,6351259392.0,2.57,0.76
2020-11-03,981.48,1000.34,1002.08,976.65,1.96,19.21,7067649,6034308608.0,2.59,0.72
2020-11-04,995.57,987.63,995.57,980.38,-1.27,-12.71,6401556,5466208512.0,1.52,0.66
2020-11-05,995.9,1004.49,1004.49,986.03,1.71,16.86,6891870,5705320448.0,1.87,0.71
2020-11-06,1007.56,981.42,1010.84,977.58,-2.3,-23.07,6845251,5907563520.0,3.31,0.7
2020-11-09,987.18,1012.82,1016.75,987.18,3.2,31.4,8749098,7391075584.0,3.01,0.9
2020-11-10,1017.12,1011.58,1018.97,1003.12,-0.12,-1.24,8135472,7057449984.0,1.56,0.83
2020-11-11,1008.09,981.51,1008.09,981.51,-2.97,-30.07,8967494,7237603328.0,2.63,0.92
2020-11-12,986.32,985.49,996.05,981.42,0.41,3.98,6070188,5579516160.0,1.49,0.62
2020-11-13,983.09,989.9,990.46,972.54,0.45,4.41,8574200,7258572544.0,1.82,0.88
2020-11-16,991.08,987.91,991.49,977.93,-0.2,-1.99,6375996,5688012800.0,1.37,0.65
2020-11-17,989.96,972.87,989.96,965.72,-1.52,-15.04,8243489,6630314240.0,2.45,0.84
2020-11-18,970.68,972.9,981.67,969.71,0.0,0.03,5381025,4439287552.0,1.23,0.55
2020-11-19,970.38,979.56,982.12,960.84,0.68,6.66,5070600,4310362112.0,2.19,0.52
2020-11-20,979.49,988.53,988.93,977.45,0.92,8.97,5120630,4565027072.0,1.17,0.52
2020-11-23,987.53,983.69,989.66,974.45,-0.49,-4.84,6518758,5675812608.0,1.54,0.67
2020-11-24,984.21,992.97,1007.02,984.21,0.94,9.28,6138102,5651709696.0,2.32,0.63
2020-11-25,994.77,986.44,1000.65,986.08,-0.66,-6.53,5485441,4884509184.0,1.47,0.56
2020-11-26,986.32,983.45,992.08,978.67,-0.3,-2.99,5664423,5110648064.0,1.36,0.58
2020-11-27,982.34,983.77,989.04,973.8,0.03,0.32,4474144,3971370960.0,1.55,0.46
2020-11-30,981.86,978.77,991.07,974.51,-0.51,-5.0,6284171,5442208000.0,1.68,0.64
