日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2022-01-24,992.71,1002.15,1015.0,992.71,0.22,2.15,3035077,4650263552.0,2.23,0.33
2022-01-25,997.29,952.73,1005.68,952.18,-4.93,-49.42,3609139,5377080320.0,5.34,0.39
2022-01-26,954.77,945.15,967.14,932.42,-0.8,-7.58,2989840,4668062720.0,3.64,0.33
2022-01-27,947.44,902.49,948.12,901.06,-4.51,-42.66,2773627,4343341568.0,4.98,0.3
2022-01-28,911.03,896.83,915.36,894.98,-0.63,-5.66,2893229,3936712800.0,2.26,0.32
2022-02-07,909.07,881.97,911.23,877.17,-1.66,-14.86,3494074,5460843520.0,3.8,0.38
2022-02-08,882.49,911.98,911.98,870.8,3.4,30.01,2975154,3874434432.0,4.67,0.32
2022-02-09,919.98,946.1,947.27,916.8,3.74,34.12,3034486,4162589776.0,3.34,0.33
2022-02-10,957.62,948.7,957.69,946.63,0.27,2.6,2507809,3534503120.0,1.17,0.27
2022-02-11,948.13,934.93,949.63,933.0,-1.45,-13.77,2977421,4736019712.0,1.75,0.32
2022-02-14,922.13,921.45,937.22,911.02,-1.44,-13.48,2874759,4126707088.0,2.8,0.31
2022-02-15,919.18,914.08,923.36,903.83,-0.8,-7.37,2249082,3163763904.0,2.12,0.24
2022-02-16,925.74,923.59,930.51,915.41,1.04,9.51,2317808,3762101104.0,1.65,0.25
2022-02-17,916.14,913.22,926.37,910.65,-1.12,-10.37,2421228,3668666592.0,1.7,0.26
2022-02-18,965.52,998.45,998.47,965.39,9.33,85.23,8812798,14368835584.0,3.62,0.96
2022-02-21,1065.53,1096.63,1099.93,1065.53,9.83,98.18,11049755,21475868928.0,3.45,1.2
2022-02-22,1116.27,1119.1,1136.61,1107.55,2.05,22.47,12811068,20863405312.0,2.65,1.4
2022-02-23,1135.67,1147.02,1161.36,1129.51,2.49,27.92,13212473,21444014336.0,2.85,1.44
2022-02-24,1148.87,1106.87,1158.15,1091.11,-3.5,-40.15,18512991,26927795456.0,5.84,2.02
2022-02-25,1109.87,1115.68,1136.28,1104.63,0.8,8.81,13642303,19026504960.0,2.86,1.49
2022-02-28,1102.65,1117.75,1120.24,1088.85,0.19,2.07,13127876,19052615680.0,2.81,1.43
2022-03-01,1114.9,1133.03,1153.32,1097.38,1.37,15.28,20140093,28249127424.0,5.0,2.19
2022-03-02,1102.44,1130.0,1138.92,1100.16,-0.27,-3.03,18827651,26675577856.0,3.42,2.05
2022-03-03,1127.56,1124.92,1138.21,1113.35,-0.45,-5.08,19705603,27731534336.0,2.2,2.15
2022-03-04,1110.23,1094.47,1116.37,1085.75,-2.71,-30.45,18950850,25199794944.0,2.72,2.06
2022-03-07,1073.92,1071.21,1080.71,1057.49,-2.13,-23.26,16125600,21410609664.0,2.12,1.76
2022-03-08,1075.18,1056.48,1104.31,1056.48,-1.38,-14.73,18415141,26048765952.0,4.47,2.01
2022-03-09,1047.54,1082.36,1084.59,997.28,2.45,25.88,20473002,28044213248.0,8.26,2.23
2022-03-10,1106.55,1077.35,1108.37,1077.35,-0.46,-5.01,17067517,24500013312.0,2.87,1.86
2022-03-11,1046.45,1079.59,1087.26,1043.97,0.21,2.24,17898106,24014919680.0,4.02,1.95
2022-03-14,1062.42,1036.39,1073.32,1036.39,-4.0,-43.2,16320113,21828787456.0,3.42,1.78
2022-03-15,1027.98,1006.58,1054.79,1006.15,-2.88,-29.81,18836436,23608166912.0,4.69,2.05
2022-03-16,1022.7,1058.69,1065.44,998.99,5.18,52.11,22289667,28767719168.0,6.6,2.43
2022-03-17,1065.4,1071.87,1092.07,1060.38,1.24,13.18,24006359,32902625536.0,2.99,2.61
2022-03-18,1057.18,1057.37,1065.29,1052.21,-1.35,-14.5,17702139,23140218368.0,1.22,1.93
2022-03-21,1053.02,1061.1,1069.33,1047.81,0.35,3.73,16117803,20948494336.0,2.04,1.76
2022-03-22,1058.34,1067.93,1076.91,1048.01,0.64,6.83,16323893,21746109440.0,2.72,1.78
2022-03-23,1062.65,1055.06,1064.38,1049.84,-1.21,-12.87,18826780,22961277696.0,1.36,2.05
2022-03-24,1044.08,1027.39,1044.25,1015.29,-2.62,-27.67,15553872,19403917312.0,2.74,1.69
2022-03-25,1025.92,1004.94,1033.22,1004.94,-2.19,-22.45,13306147,15842872320.0,2.75,1.45
2022-03-28,991.85,1005.26,1016.14,987.95,0.03,0.32,12435033,13537243392.0,2.81,1.35
2022-03-29,1003.86,980.9,1003.95,977.46,-2.42,-24.36,12224429,13924556032.0,2.64,1.33
2022-03-30,984.82,994.51,994.51,978.3,1.39,13.61,11074488,12600850432.0,1.65,1.21
2022-03-31,987.68,1002.17,1007.19,984.44,0.77,7.66,15200166,17592216064.0,2.29,1.66
2022-04-01,993.42,988.39,994.02,984.14,-1.38,-13.78,12821183,14379792896.0,0.99,1.4
2022-04-06,985.4,1002.6,1005.17,984.7,1.44,14.21,11311342,12373419264.0,2.07,1.23
2022-04-07,997.54,971.79,1006.72,971.79,-3.07,-30.81,13087719,14780391936.0,3.48,1.43
2022-04-08,971.42,951.96,972.76,947.99,-2.04,-19.83,13497080,14518467328.0,2.55,1.47
2022-04-11,945.55,919.54,945.85,912.47,-3.41,-32.42,12447296,12852089856.0,3.51,1.36
2022-04-12,920.58,942.22,942.22,907.5,2.47,22.68,12583577,13119115776.0,3.78,1.37
2022-04-13,934.47,897.1,934.47,896.9,-4.79,-45.12,10914004,11080913408.0,3.99,1.19
2022-04-14,905.39,902.81,914.29,902.25,0.64,5.71,8158737,8605892352.0,1.34,0.89
2022-04-15,893.77,892.35,907.98,875.84,-1.16,-10.46,11478876,12630418176.0,3.56,1.25
2022-04-18,879.47,892.62,895.77,863.82,0.03,0.27,8130408,8784766208.0,3.58,0.89
2022-04-19,891.67,898.4,905.05,888.88,0.65,5.78,7797101,8410011392.0,1.81,0.85
2022-04-20,910.54,881.85,913.31,879.71,-1.84,-16.55,10034931,10496729344.0,3.74,1.09
2022-04-21,873.93,836.16,877.61,834.44,-5.18,-45.69,9855189,9806699264.0,4.9,1.07
2022-04-22,828.19,812.14,832.48,812.14,-2.87,-24.02,7871791,7748668672.0,2.43,0.86
2022-04-25,795.41,744.23,795.41,744.23,-8.36,-67.91,10643945,9354472192.0,6.3,1.16
2022-04-26,742.84,707.21,748.23,705.88,-4.97,-37.02,10975302,9961317376.0,5.69,1.2
2022-04-27,697.67,741.19,741.19,692.72,4.8,33.98,12186259,10534180352.0,6.85,1.33
2022-04-28,734.82,721.85,736.45,711.9,-2.61,-19.34,9503830,8326458368.0,3.31,1.04
2022-04-29,731.26,755.72,760.15,729.15,4.69,33.87,10826909,9785811456.0,4.29,1.18
2022-05-05,755.49,766.75,774.71,748.94,1.46,11.03,9141581,8642882816.0,3.41,1.0
2022-05-06,744.86,774.73,795.09,741.48,1.04,7.98,11244459,11579286528.0,6.99,1.22
2022-05-09,777.16,789.04,798.03,777.16,1.85,14.31,9952204,9814823936.0,2.69,1.08
2022-05-10,775.41,803.07,804.51,773.98,1.78,14.03,11629688,11563890176.0,3.87,1.27
2022-05-11,802.12,798.16,824.64,798.16,-0.61,-4.91,13966925,14162291968.0,3.3,1.52
2022-05-12,790.38,800.72,810.6,789.71,0.32,2.56,10801752,9642877696.0,2.62,1.18
2022-05-13,803.91,800.56,805.74,791.93,-0.02,-0.16,8078420,7321821696.0,1.72,0.88
2022-05-16,805.46,800.62,809.76,794.39,0.01,0.06,7665952,7562349312.0,1.92,0.83
2022-05-17,801.57,801.34,801.85,786.32,0.09,0.72,7660793,7428771328.0,1.94,0.83
2022-05-18,817.97,816.99,831.98,814.95,1.95,15.65,11190010,11280806144.0,2.13,1.22
2022-05-19,803.32,818.65,818.65,801.64,0.2,1.66,9300361,9069523712.0,2.08,1.01
2022-05-20,821.41,822.88,826.22,814.09,0.52,4.23,8163979,8136303360.0,1.48,0.89
2022-05-23,829.64,838.15,838.52,826.51,1.86,15.27,8998790,8845457152.0,1.46,0.98
2022-05-24,838.9,785.17,838.9,785.15,-6.32,-52.98,11859668,11100430848.0,6.41,1.29
2022-05-25,784.97,811.71,811.71,784.97,3.38,26.54,8967554,8315531520.0,3.41,0.98
2022-05-26,812.77,815.79,821.3,796.24,0.5,4.08,10511420,9502242304.0,3.09,1.14
2022-05-27,820.33,814.63,823.11,805.94,-0.14,-1.16,10975236,9292024576.0,2.1,1.2
2022-05-30,814.56,812.94,816.04,804.6,-0.21,-1.69,9092866,8132379904.0,1.4,0.99
2022-05-31,812.7,817.19,818.39,797.15,0.52,4.25,8646798,8355464448.0,2.61,0.94
2022-06-01,816.31,825.57,829.6,815.44,1.03,8.38,8791354,8899918848.0,1.73,0.96
2022-06-02,823.37,833.49,834.29,814.29,0.96,7.92,7859817,7984033024.0,2.42,0.86
2022-06-06,834.58,848.99,848.99,833.16,1.86,15.5,9365061,10219817728.0,1.9,1.02
2022-06-07,849.25,842.57,850.13,832.28,-0.76,-6.42,8375500,9160415744.0,2.1,0.91
2022-06-08,843.13,850.15,857.89,831.77,0.9,7.58,11344838,13016538624.0,3.1,1.24
2022-06-09,846.8,822.85,847.03,820.63,-3.21,-27.3,9580297,9978182400.0,3.11,1.04
2022-06-10,818.09,834.28,835.04,817.2,1.39,11.43,7503301,7930891008.0,2.17,0.82
2022-06-13,829.23,838.46,842.01,827.45,0.5,4.18,8103103,8373290496.0,1.75,0.88
2022-06-14,831.15,831.68,831.84,803.2,-0.81,-6.78,8884945,9352425728.0,3.42,0.97
2022-06-15,832.58,837.46,848.04,831.79,0.69,5.78,10986708,12117942016.0,1.95,1.2
2022-06-16,837.44,851.55,858.43,837.44,1.68,14.09,12044065,12715644160.0,2.51,1.31
2022-06-17,844.5,845.02,851.82,832.49,-0.77,-6.53,10299303,10734968084.0,2.27,1.12
2022-06-20,845.48,859.31,863.87,845.48,1.69,14.29,9961649,10874984393.0,2.18,1.08
