日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-04-20,998.3,1004.29,1007.46,993.99,0.43,4.29,2835033,20513880950.0,1.35,6.0
2026-04-21,999.73,994.67,1001.36,986.25,-0.96,-9.62,2631824,19652031577.0,1.5,5.57
2026-04-22,994.41,1016.09,1016.16,993.76,2.15,21.42,2768543,20471060272.0,2.25,5.86
2026-04-23,1022.35,1002.6,1024.52,999.1,-1.33,-13.49,3002818,24441513310.0,2.5,6.35
2026-04-24,995.77,1024.09,1031.43,995.77,2.14,21.49,3169780,24050696428.0,3.56,6.71
2026-04-27,1025.28,1040.91,1044.28,1025.28,1.64,16.82,2690659,19935356971.0,1.86,5.69
2026-04-28,1036.3,1033.24,1043.24,1029.51,-0.74,-7.67,2515433,19099344343.0,1.32,5.32
2026-04-29,1032.52,1110.09,1112.81,1032.52,7.44,76.85,2929977,25702717592.0,7.77,6.2
2026-04-30,1112.3,1149.12,1155.48,1112.3,3.52,39.03,3285802,29955345791.0,3.89,6.95
2026-05-06,1181.61,1208.36,1214.05,1179.78,5.16,59.24,2798262,23175295479.0,2.98,5.92
2026-05-07,1204.61,1209.48,1216.32,1195.12,0.09,1.12,3259949,35708963221.0,1.75,6.9
2026-05-08,1197.64,1224.13,1236.14,1197.64,1.21,14.65,3002129,27373587449.0,3.18,6.35
2026-05-11,1244.5,1279.62,1280.27,1235.55,4.53,55.49,2622184,27286876681.0,3.65,5.55
2026-05-12,1275.43,1270.51,1295.34,1246.12,-0.71,-9.11,2164357,21929732205.0,3.85,4.58
2026-05-13,1250.0,1317.53,1317.91,1250.0,3.7,47.02,3050378,24797501995.0,5.35,6.45
2026-05-14,1303.06,1287.22,1336.1,1287.22,-2.3,-30.31,3188375,29662570315.0,3.71,6.75
2026-05-15,1275.7,1290.99,1308.05,1275.7,0.29,3.77,2982333,29372763510.0,2.51,6.31
2026-05-18,1283.11,1317.64,1318.02,1266.87,2.06,26.65,2263561,24660604667.0,3.96,4.79
2026-05-19,1301.65,1290.16,1309.62,1270.85,-2.09,-27.48,2190726,19076490013.0,2.94,4.64
2026-05-20,1279.93,1314.85,1322.1,1279.93,1.91,24.69,2804354,19313653188.0,3.27,5.93
2026-05-21,1323.27,1274.88,1333.12,1274.51,-3.04,-39.97,2848021,20308144522.0,4.46,6.03
2026-05-22,1274.15,1288.82,1291.5,1248.46,1.09,13.94,1925580,22281795919.0,3.38,4.07
2026-05-25,1287.43,1280.57,1299.01,1268.78,-0.64,-8.25,2144586,22388675350.0,2.35,4.54
2026-05-26,1269.85,1269.59,1279.63,1244.35,-0.86,-10.98,1809196,21677030333.0,2.76,3.83
2026-05-27,1280.46,1286.94,1312.93,1278.08,1.37,17.35,1986320,23378377576.0,2.74,4.2
2026-05-28,1283.32,1293.44,1303.13,1271.16,0.51,6.5,1662407,17607439916.0,2.48,3.52
2026-05-29,1299.57,1256.73,1305.72,1247.56,-2.84,-36.71,2042583,20169105699.0,4.5,4.32
2026-06-01,1254.13,1239.54,1277.26,1238.39,-1.37,-17.19,1698735,18512778063.0,3.09,3.59
2026-06-02,1234.95,1246.22,1248.0,1204.76,0.54,6.68,1682475,17063606755.0,3.49,3.56
2026-06-03,1238.54,1240.34,1260.96,1228.79,-0.47,-5.88,1470050,17532323244.0,2.58,3.11
2026-06-04,1227.32,1236.6,1243.03,1220.79,-0.3,-3.74,1692725,23848262804.0,1.79,3.58
2026-06-05,1227.25,1219.27,1245.02,1201.89,-1.4,-17.33,1798283,21570683440.0,3.49,3.8
2026-06-08,1176.58,1172.78,1202.67,1158.23,-3.81,-46.49,1633094,15994967954.0,3.64,3.46
2026-06-09,1192.71,1197.64,1198.2,1169.33,2.12,24.86,1763995,18125862148.0,2.46,3.73
2026-06-10,1182.74,1183.66,1215.21,1178.3,-1.17,-13.98,2093372,19105588092.0,3.08,4.43
2026-06-11,1176.31,1175.26,1183.72,1158.62,-0.71,-8.4,2067328,18487726669.0,2.12,4.37
2026-06-12,1199.11,1177.92,1203.78,1176.05,0.23,2.66,2350586,24125353961.0,2.36,4.97
2026-06-15,1184.7,1202.75,1202.75,1184.7,2.11,24.83,2202823,19971121108.0,1.53,4.66
2026-06-16,1207.25,1266.58,1267.06,1200.01,5.31,63.83,2320938,22349056655.0,5.57,4.91
2026-06-17,1253.66,1278.16,1290.37,1244.07,0.91,11.58,2241704,25229086314.0,3.66,4.74
2026-06-18,1267.2,1264.23,1278.49,1258.14,-1.09,-13.93,2178663,24295033180.0,1.59,4.61
2026-06-22,1264.89,1306.64,1307.15,1243.24,3.35,42.41,2538370,27174878890.0,5.06,5.37
2026-06-23,1303.86,1303.16,1322.7,1292.12,-0.27,-3.48,2754177,27172400766.0,2.34,5.83
2026-06-24,1298.57,1332.17,1337.42,1288.88,2.23,29.01,3150416,29388936714.0,3.72,6.67
2026-06-25,1332.01,1320.72,1348.96,1314.0,-0.86,-11.45,2823986,32416588167.0,2.62,5.98
2026-06-26,1311.04,1257.44,1311.04,1256.37,-4.79,-63.28,2454261,32306892337.0,4.14,5.19
2026-06-30,1262.38,1281.95,1282.16,1240.22,0.53,0,2328867.0,22150337013.0,0,0
2026-07-01,1293.69,1290.08,1299.11,1272.50,0.63,0,2766073.0,27052961606.0,0,0
2026-07-02,1261.22,1271.29,1303.56,1261.22,-1.46,0,2327442.0,23174363216.0,0,0
2026-07-03,0.00,1279.00,0.00,0.00,0.61,0,0,0,0,0
