日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-03-16,999.05,1003.79,1006.21,997.83,0.38,3.79,4997631,5549498859.0,0.84,1.23
2026-03-17,1004.72,999.73,1015.24,999.52,-0.4,-4.06,5456004,6420996032.0,1.57,1.34
2026-03-18,999.79,999.98,1001.15,991.25,0.03,0.25,4363606,5304427521.0,0.99,1.07
2026-03-19,993.15,980.92,998.36,977.98,-1.91,-19.06,4932324,5586955785.0,2.04,1.21
2026-03-20,982.49,968.65,989.87,968.65,-1.25,-12.27,5540164,6673591909.0,2.16,1.36
2026-03-23,958.65,917.26,958.65,913.07,-5.31,-51.39,8226060,9528094340.0,4.71,2.02
2026-03-24,931.58,944.06,944.19,921.06,2.92,26.8,5770698,6326248904.0,2.52,1.42
2026-03-25,951.2,957.71,958.72,949.61,1.45,13.65,5549766,6003981201.0,0.96,1.36
2026-03-26,959.22,950.57,970.36,947.73,-0.75,-7.14,8149939,6538125544.0,2.36,2.0
2026-03-27,944.43,981.04,981.57,944.31,3.21,30.47,9574024,8482828975.0,3.92,2.35
2026-03-30,978.48,994.41,995.46,978.03,1.36,13.37,8370290,8269639600.0,1.78,2.06
2026-03-31,993.3,987.02,1005.81,986.05,-0.74,-7.39,8500293,8854953008.0,1.99,2.09
2026-04-01,994.8,1014.84,1014.94,986.29,2.82,27.82,10074666,11579642927.0,2.9,2.48
2026-04-02,1013.21,1023.61,1029.61,1011.4,0.86,8.77,11060293,13874673162.0,1.79,2.72
2026-04-03,1014.4,999.64,1017.15,998.17,-2.34,-23.97,10017509,11205713834.0,1.85,2.46
2026-04-07,997.75,999.12,1007.39,977.7,-0.05,-0.52,8387538,9106537666.0,2.97,2.06
2026-04-08,1009.46,1008.39,1015.94,998.1,0.93,9.27,9504010,10280582347.0,1.79,2.34
2026-04-09,1001.98,986.99,1014.98,985.75,-2.12,-21.4,8829626,9076365962.0,2.9,2.17
2026-04-10,989.04,992.79,1004.08,984.33,0.59,5.8,7964119,8464464401.0,2.0,1.96
2026-04-13,990.12,978.94,990.2,975.79,-1.4,-13.85,6714714,7981413924.0,1.45,1.65
2026-04-14,982.94,984.6,984.66,971.48,0.58,5.66,6161423,6826248937.0,1.35,1.51
2026-04-15,993.91,1004.59,1009.16,983.86,2.03,19.99,11744174,11612519460.0,2.57,2.89
2026-04-16,1005.37,1001.71,1006.07,995.78,-0.29,-2.88,12884480,10572377088.0,1.02,3.17
2026-04-17,997.72,984.96,997.72,978.61,-1.67,-16.75,9050486,8227242396.0,1.91,2.22
2026-04-20,982.46,982.42,983.66,975.69,-0.26,-2.54,6764490,6275969783.0,0.81,1.66
2026-04-21,981.34,973.84,986.73,970.24,-0.87,-8.58,6340007,6051906267.0,1.68,1.56
2026-04-22,971.92,976.12,976.2,967.59,0.23,2.28,7172589,6357719060.0,0.88,1.76
2026-04-23,973.89,965.28,973.89,962.89,-1.11,-10.84,6639313,6502109232.0,1.13,1.63
2026-04-24,960.46,955.94,960.46,949.63,-0.97,-9.34,5374377,5415167767.0,1.12,1.32
2026-04-27,950.69,950.46,951.13,943.34,-0.57,-5.48,5364668,6103334561.0,0.81,1.32
2026-04-28,949.01,944.15,957.77,939.71,-0.66,-6.31,5792020,6896596710.0,1.9,1.42
2026-04-29,942.86,950.79,953.46,942.56,0.7,6.64,5345747,6235765619.0,1.15,1.31
2026-04-30,950.81,948.03,955.51,945.44,-0.29,-2.76,5913011,7118799595.0,1.06,1.45
2026-05-06,950.01,955.72,956.83,949.82,0.81,7.69,6477841,8255504747.0,0.74,1.59
