日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2019-03-13,1034.0,966.88,1034.24,959.23,-3.31,-33.12,11375327,13802399488.0,7.5,1.29
2019-03-14,933.59,901.51,940.52,890.96,-6.76,-65.37,6444861,7330057728.0,5.13,0.73
2019-03-15,902.33,899.37,913.54,887.13,-0.24,-2.14,5284025,5458498816.0,2.93,0.6
2019-03-18,900.12,916.16,916.2,885.52,1.87,16.79,7553099,7168248832.0,3.41,0.86
2019-03-19,913.31,914.36,930.41,907.41,-0.2,-1.8,5406601,6160154112.0,2.51,0.61
2019-03-20,916.49,910.46,917.53,890.51,-0.43,-3.9,4758703,5218697472.0,2.96,0.54
2019-03-21,910.3,923.3,930.98,907.02,1.41,12.84,5035000,5402363392.0,2.63,0.57
2019-03-22,923.38,919.49,926.72,901.47,-0.41,-3.81,4383246,4709259520.0,2.73,0.5
2019-03-25,900.37,907.37,921.2,896.55,-1.32,-12.12,5117508,5135318016.0,2.68,0.58
2019-03-26,910.61,884.87,919.82,881.73,-2.48,-22.5,4603469,4719866112.0,4.2,0.52
2019-03-27,892.16,885.23,894.18,869.0,0.04,0.36,3168025,3511783264.0,2.85,0.36
2019-03-28,881.17,875.26,897.88,872.41,-1.13,-9.97,3594252,4102271856.0,2.88,0.41
2019-03-29,876.28,903.48,905.33,871.63,3.22,28.22,4989992,5342357760.0,3.85,0.57
2019-04-01,911.67,939.78,939.81,911.67,4.02,36.3,6204109,6709011968.0,3.11,0.7
2019-04-02,944.76,937.54,952.04,934.65,-0.24,-2.24,5923364,7168540160.0,1.85,0.67
2019-04-03,932.68,949.77,952.1,931.46,1.3,12.23,7655594,6927385600.0,2.2,0.87
2019-04-04,950.56,943.8,952.39,936.64,-0.63,-5.97,7121477,6691326208.0,1.66,0.81
2019-04-08,950.3,946.38,958.19,926.4,0.27,2.58,7447001,7534190336.0,3.37,0.84
2019-04-09,946.25,954.78,958.67,939.75,0.89,8.4,6683727,6065469184.0,2.0,0.76
2019-04-10,947.42,947.3,955.38,934.21,-0.78,-7.48,6790650,6209092864.0,2.22,0.77
2019-04-11,952.62,935.16,959.63,934.97,-1.28,-12.14,5758456,5685485312.0,2.6,0.65
2019-04-12,931.36,938.89,942.44,931.15,0.4,3.73,4733032,4344310016.0,1.21,0.54
2019-04-15,949.48,932.27,955.09,931.56,-0.71,-6.62,8387078,7068574208.0,2.51,0.95
2019-04-16,927.3,956.91,956.91,915.8,2.64,24.64,6949893,6449481216.0,4.41,0.79
2019-04-17,956.81,953.06,967.49,950.23,-0.4,-3.85,5433481,5185709056.0,1.8,0.62
2019-04-18,947.72,936.35,950.56,935.13,-1.75,-16.71,4087802,3969305040.0,1.62,0.46
