日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2021-02-01,984.88,992.56,995.94,983.13,-0.74,-7.44,2178739,11639135744.0,1.28,0.38
2021-02-02,995.13,1000.37,1001.3,987.25,0.79,7.81,2266454,13018211584.0,1.42,0.39
2021-02-03,998.91,972.47,998.91,971.99,-2.79,-27.9,3091106,14101963520.0,2.69,0.54
2021-02-04,962.96,975.44,977.27,932.7,0.31,2.97,2861771,17546009856.0,4.58,0.5
2021-02-05,970.73,943.28,973.4,943.28,-3.3,-32.16,2104115,11159703040.0,3.09,0.37
2021-02-08,948.54,977.7,986.55,942.96,3.65,34.42,2114918,12101926400.0,4.62,0.37
2021-02-09,979.07,997.23,1001.72,976.66,2.0,19.53,2388405,12551706368.0,2.56,0.42
2021-02-10,999.93,999.29,1006.18,991.4,0.21,2.06,1908428,10717501440.0,1.48,0.33
2021-02-18,1019.34,1028.65,1047.69,1016.02,2.94,29.36,2419539,14817707776.0,3.17,0.42
2021-02-19,1030.55,1045.38,1049.08,1022.35,1.63,16.73,2575618,15041952256.0,2.6,0.45
2021-02-22,1040.82,1022.77,1056.37,1022.77,-2.16,-22.61,2941402,14861624320.0,3.21,0.51
2021-02-23,1008.61,1013.23,1024.2,996.73,-0.93,-9.54,2042809,10788195840.0,2.69,0.36
2021-02-24,1013.74,1025.21,1048.34,1013.74,1.18,11.98,2429942,14645048576.0,3.41,0.42
2021-02-25,1028.98,1006.63,1032.66,1006.63,-1.81,-18.58,2137786,11797862912.0,2.54,0.37
2021-02-26,982.46,988.49,998.66,980.08,-1.8,-18.14,2381561,10908332288.0,1.85,0.41
2021-03-01,996.03,1030.3,1031.44,996.03,4.23,41.81,2141324,11684459008.0,3.58,0.37
2021-03-02,1040.61,1041.26,1044.3,1022.32,1.06,10.96,2329126,13187696384.0,2.13,0.41
2021-03-03,1032.9,1041.59,1041.84,1024.06,0.03,0.33,2121905,10401981184.0,1.71,0.37
2021-03-04,1032.62,1007.31,1049.21,1006.26,-3.29,-34.28,2044573,11554610944.0,4.12,0.36
2021-03-05,985.62,1005.48,1012.44,985.45,-0.18,-1.83,1580557,9451744512.0,2.68,0.27
