日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2024-05-21,984.26,1024.94,1039.93,984.1,2.49,24.94,10935989,11582860855.0,5.58,1.69
2024-05-22,1018.09,1065.05,1066.74,1017.03,3.91,40.11,10271674,12019433558.0,4.85,1.59
2024-05-23,1058.68,1030.18,1059.11,1024.93,-3.27,-34.87,12357155,16356429666.0,3.21,1.91
2024-05-24,1019.82,989.46,1021.95,987.65,-3.95,-40.72,9401956,11677388726.0,3.33,1.45
2024-05-27,988.93,990.88,993.02,958.34,0.14,1.42,9327493,11980158015.0,3.5,1.44
2024-05-28,989.11,990.42,1010.64,983.81,-0.05,-0.46,13751187,15908405159.0,2.71,2.12
2024-05-29,981.02,989.14,997.64,980.42,-0.13,-1.28,10134001,13577189763.0,1.74,1.57
2024-05-30,982.1,973.71,984.23,970.24,-1.56,-15.43,9167875,12180048884.0,1.41,1.42
2024-05-31,972.44,982.62,995.13,972.44,0.92,8.91,8515728,10700139819.0,2.33,1.32
2024-06-03,981.58,972.47,985.12,963.35,-1.03,-10.15,9113383,10760807766.0,2.22,1.41
2024-06-04,967.65,950.38,967.65,938.54,-2.27,-22.09,9402217,10586696287.0,2.99,1.45
2024-06-05,947.06,935.35,952.98,935.19,-1.58,-15.03,6979493,8214343471.0,1.87,1.08
2024-06-06,941.99,908.83,956.73,906.4,-2.84,-26.52,9781296,12314579145.0,5.38,1.51
2024-06-07,916.44,923.64,932.13,908.07,1.63,14.81,8450674,10568000832.0,2.65,1.31
2024-06-11,919.05,953.58,953.58,907.61,3.24,29.94,8406481,11071630884.0,4.98,1.3
2024-06-12,950.55,964.43,967.11,950.55,1.14,10.85,8699626,10876126917.0,1.74,1.34
2024-06-13,962.39,971.41,983.13,961.94,0.72,6.98,9742510,11832923663.0,2.2,1.5
2024-06-14,966.64,965.06,968.76,955.92,-0.65,-6.35,7894630,10669055769.0,1.32,1.22
2024-06-17,958.03,968.71,975.16,953.96,0.38,3.65,9002166,10538022354.0,2.2,1.39
2024-06-18,972.15,984.1,986.13,970.86,1.59,15.39,8359428,10167191078.0,1.58,1.29
2024-06-19,984.91,982.88,990.53,973.69,-0.12,-1.22,7982536,11397240948.0,1.71,1.23
2024-06-20,987.47,958.77,989.02,958.5,-2.45,-24.11,8624134,10953699923.0,3.11,1.33
2024-06-21,950.61,950.5,957.93,937.35,-0.86,-8.27,6731333,7621581428.0,2.15,1.04
2024-06-24,943.49,903.88,945.37,902.5,-4.9,-46.62,8539180,9018897754.0,4.51,1.32
2024-06-25,905.05,887.33,908.27,880.26,-1.83,-16.55,8312812,8336871401.0,3.1,1.28
2024-06-26,887.37,920.6,921.44,876.12,3.75,33.27,6965672,7265560160.0,5.11,1.08
2024-06-27,916.61,904.51,930.11,904.33,-1.75,-16.09,7541686,7223921578.0,2.8,1.16
2024-06-28,905.49,926.41,940.19,902.1,2.42,21.9,8293000,8446262547.0,4.21,1.28
2024-07-01,928.89,919.01,929.69,899.12,-0.8,-7.4,5948846,6411573964.0,3.3,0.92
2024-07-02,918.61,906.79,921.05,903.25,-1.33,-12.22,5108547,5767656780.0,1.94,0.79
2024-07-03,903.77,900.15,909.8,889.63,-0.73,-6.64,5909268,6215934568.0,2.22,0.91
2024-07-04,897.91,873.43,902.06,871.71,-2.97,-26.72,5900593,5742745610.0,3.37,0.91
2024-07-05,871.8,873.81,880.84,857.11,0.04,0.38,6057740,6002708687.0,2.72,0.94
2024-07-08,871.83,852.53,874.3,850.48,-2.44,-21.28,5589297,5239777652.0,2.73,0.86
2024-07-09,853.33,894.61,895.46,849.61,4.94,42.08,8704216,10033662368.0,5.38,1.34
2024-07-10,894.2,894.68,904.41,891.77,0.01,0.07,8648629,8572299276.0,1.41,1.34
2024-07-11,910.59,928.01,928.01,903.87,3.73,33.33,10441453,9958970314.0,2.7,1.61
2024-07-12,920.5,916.79,921.35,913.52,-1.21,-11.22,7013910,7124422346.0,0.84,1.08
2024-07-15,914.37,901.94,914.37,898.5,-1.62,-14.85,14560455,9966123337.0,1.73,2.25
2024-07-16,900.09,917.62,918.67,895.81,1.74,15.68,10585841,8998251680.0,2.53,1.64
2024-07-17,914.98,893.92,917.32,893.92,-2.58,-23.7,7182036,7577400733.0,2.55,1.11
2024-07-18,884.53,886.77,890.5,860.9,-0.8,-7.15,7739270,7992602648.0,3.31,1.2
2024-07-19,882.44,903.96,911.25,880.81,1.94,17.19,7390196,8397328600.0,3.43,1.14
2024-07-22,902.1,909.54,909.88,897.06,0.62,5.58,7672245,7730560052.0,1.42,1.19
2024-07-23,907.88,875.51,907.88,875.12,-3.74,-34.03,8736312,8728600617.0,3.6,1.35
2024-07-24,873.09,858.13,885.33,857.1,-1.99,-17.38,10052023,8273860279.0,3.22,1.55
2024-07-25,853.57,857.01,869.44,843.04,-0.13,-1.12,6981367,6266922196.0,3.08,1.08
2024-07-26,857.63,869.76,872.84,857.05,1.49,12.75,6467694,5603849155.0,1.84,1.0
2024-07-29,872.33,877.26,884.15,866.63,0.86,7.5,4992744,5969276020.0,2.01,0.77
2024-07-30,873.95,879.8,884.07,864.91,0.29,2.54,5232119,6287474812.0,2.18,0.81
2024-07-31,879.15,911.86,911.86,876.96,3.64,32.06,8036179,8750753995.0,3.97,1.24
2024-08-01,914.49,914.85,920.96,907.74,0.33,2.99,6505738,7311521297.0,1.45,1.0
2024-08-02,906.84,891.39,914.4,890.99,-2.56,-23.46,5977990,6415938064.0,2.56,0.92
2024-08-05,880.91,847.87,891.21,847.83,-4.88,-43.52,7977565,7670530971.0,4.87,1.23
2024-08-06,859.63,862.25,867.82,849.93,1.7,14.38,5745653,5378046791.0,2.11,0.89
2024-08-07,861.33,862.21,869.96,857.4,0.0,-0.04,4736835,4224709289.0,1.46,0.73
2024-08-08,858.42,855.7,866.9,842.71,-0.76,-6.51,5080450,4450198229.0,2.81,0.78
2024-08-09,862.9,864.22,872.36,860.13,1.0,8.52,5409466,4765361822.0,1.43,0.84
2024-08-12,863.77,853.17,867.36,849.48,-1.28,-11.05,7451476,4754616058.0,2.07,1.15
2024-08-13,850.02,864.4,865.87,847.16,1.32,11.23,6894137,4532293539.0,2.19,1.06
2024-08-14,866.47,868.42,872.8,860.56,0.47,4.02,5993839,4483887448.0,1.42,0.93
2024-08-15,865.7,882.07,892.32,863.0,1.57,13.65,11228594,6752943085.0,3.38,1.73
2024-08-16,886.26,894.35,905.61,886.26,1.39,12.28,11239855,8192075354.0,2.19,1.74
2024-08-19,890.46,874.37,891.38,874.16,-2.23,-19.98,10142957,7688492117.0,1.93,1.57
2024-08-20,872.38,865.91,881.25,864.19,-0.97,-8.46,11491454,7892716428.0,1.95,1.77
2024-08-21,861.84,868.03,880.94,860.25,0.24,2.12,11092066,7654432054.0,2.39,1.71
2024-08-22,864.57,847.74,868.07,846.02,-2.34,-20.29,9415847,6484840714.0,2.54,1.45
2024-08-23,845.66,853.11,857.43,833.92,0.63,5.37,9534252,6160601984.0,2.77,1.47
2024-08-26,853.32,862.94,865.85,852.79,1.15,9.83,7784212,5436801478.0,1.53,1.2
2024-08-27,859.28,839.71,859.94,838.36,-2.69,-23.23,8799283,6619361140.0,2.5,1.36
2024-08-28,837.5,843.97,848.91,834.66,0.51,4.26,6752333,4904600359.0,1.7,1.04
2024-08-29,839.54,868.0,872.39,837.93,2.85,24.03,8988861,6715456940.0,4.08,1.39
2024-08-30,867.28,893.37,904.12,867.28,2.92,25.37,12611614,10023854316.0,4.24,1.95
2024-09-02,891.93,873.95,898.71,873.48,-2.17,-19.42,10455961,9058480103.0,2.82,1.62
2024-09-03,872.18,888.89,891.98,871.96,1.71,14.94,8793729,7256307869.0,2.29,1.36
2024-09-04,879.21,877.57,885.11,867.62,-1.27,-11.32,8463699,8441462278.0,1.97,1.31
2024-09-05,877.1,881.39,886.89,874.88,0.44,3.82,7648618,7202187176.0,1.37,1.18
2024-09-06,878.75,856.42,879.42,855.88,-2.83,-24.97,7483492,6668644335.0,2.67,1.16
2024-09-09,855.63,855.95,864.69,850.72,-0.05,-0.47,8154262,6815454989.0,1.63,1.26
2024-09-10,857.67,867.34,869.89,846.05,1.33,11.39,8065598,6758198143.0,2.79,1.25
2024-09-11,865.95,861.99,868.77,858.82,-0.62,-5.35,6157662,5609866801.0,1.15,0.95
2024-09-12,866.05,856.81,872.61,856.81,-0.6,-5.18,6265272,5911005347.0,1.83,0.97
2024-09-13,860.41,844.15,862.03,840.89,-1.48,-12.66,12803467,7350495638.0,2.47,1.98
2024-09-18,845.45,835.53,847.55,824.04,-1.02,-8.62,5581117,4393409583.0,2.79,0.86
2024-09-19,836.95,849.38,855.79,831.44,1.66,13.85,11839080,7180897922.0,2.91,1.83
2024-09-20,848.62,844.07,850.05,840.16,-0.63,-5.31,9960835,6038729196.0,1.16,1.54
2024-09-23,843.54,841.11,850.29,836.09,-0.35,-2.96,8398893,5302922007.0,1.68,1.3
2024-09-24,842.17,871.36,871.36,838.68,3.6,30.25,12137092,9054591660.0,3.89,1.87
2024-09-25,878.26,879.06,900.87,877.35,0.88,7.7,13086524,10331705914.0,2.7,2.02
2024-09-26,878.01,902.83,902.83,875.01,2.7,23.77,13168329,9891363351.0,3.16,2.03
2024-09-27,916.36,952.43,960.53,916.18,5.49,49.6,18245903,14180413014.0,4.91,2.82
2024-09-30,991.85,1076.96,1082.43,979.36,13.07,124.53,29918351,25292137461.0,10.82,4.62
2024-10-08,1241.84,1213.92,1241.84,1124.28,12.72,136.96,36505475,34958184990.0,10.92,5.64
2024-10-09,1170.62,1107.22,1190.95,1100.01,-8.79,-106.7,28936880,30176057729.0,7.49,4.47
2024-10-10,1121.76,1095.17,1140.45,1079.36,-1.09,-12.05,18942057,19647198465.0,5.52,2.93
2024-10-11,1087.51,1043.22,1087.51,1029.1,-4.74,-51.95,14843054,14568722746.0,5.33,2.29
2024-10-14,1051.27,1095.0,1095.11,1033.56,4.96,51.78,15079731,16445519734.0,5.9,2.33
2024-10-15,1088.47,1079.15,1118.0,1078.42,-1.45,-15.85,13950916,15604713992.0,3.61,2.15
2024-10-16,1064.98,1082.7,1093.51,1062.72,0.33,3.55,11861787,13132979544.0,2.85,1.83
