日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-03-16,996.85,998.97,999.65,980.16,-0.1,-1.03,33401703,29889626777.0,1.95,3.65
2026-03-17,1004.28,966.43,1005.02,966.42,-3.26,-32.54,24419380,24123793920.0,3.86,2.67
2026-03-18,970.18,992.57,993.07,970.16,2.7,26.14,21805450,21075586715.0,2.37,2.38
2026-03-19,976.27,969.77,985.54,965.94,-2.3,-22.8,20629787,19674290708.0,1.97,2.26
2026-03-20,976.51,947.68,989.67,947.62,-2.28,-22.09,23441018,24107784331.0,4.34,2.56
2026-03-23,923.69,885.22,927.62,878.49,-6.59,-62.46,30529555,25613778901.0,5.18,3.34
2026-03-24,905.39,915.16,915.18,882.49,3.38,29.94,21017022,18778323532.0,3.69,2.3
2026-03-25,921.84,936.18,942.35,921.84,2.3,21.02,18983702,19244994750.0,2.24,2.08
2026-03-26,933.1,908.01,937.68,904.61,-3.01,-28.17,16898246,16032704355.0,3.53,1.85
2026-03-27,895.26,921.92,926.54,894.58,1.53,13.91,15603088,19484885734.0,3.52,1.71
2026-03-30,906.45,918.29,918.61,890.48,-0.39,-3.63,16649585,17807894642.0,3.05,1.82
2026-03-31,915.07,892.59,920.3,892.19,-2.8,-25.7,16084433,16549466251.0,3.06,1.76
2026-04-01,913.49,911.56,921.95,905.07,2.13,18.97,18285718,17557824147.0,1.89,2.0
2026-04-02,908.88,891.62,915.77,885.99,-2.19,-19.94,17579722,18798108005.0,3.27,1.92
2026-04-03,898.27,891.28,901.92,886.21,-0.04,-0.34,13563971,16564963020.0,1.76,1.48
2026-04-07,894.83,898.54,905.12,891.8,0.81,7.26,13101670,15224471639.0,1.49,1.43
2026-04-08,920.87,950.72,950.72,919.16,5.81,52.18,25090976,26303298126.0,3.51,2.74
2026-04-09,940.41,950.41,958.7,938.28,-0.03,-0.31,20177224,23284118431.0,2.15,2.21
2026-04-10,956.18,954.55,968.32,954.51,0.44,4.14,18694893,21109930119.0,1.45,2.04
2026-04-13,946.75,955.32,956.02,946.11,0.08,0.77,15417725,18361851146.0,1.04,1.69
2026-04-14,965.01,966.31,966.63,955.6,1.15,10.99,17044462,19913774386.0,1.15,1.86
2026-04-15,971.26,965.73,976.85,962.63,-0.06,-0.58,21912330,22158550509.0,1.47,2.4
2026-04-16,966.76,975.59,976.57,960.38,1.02,9.86,23706436,24131490756.0,1.68,2.59
2026-04-17,971.16,982.59,988.16,970.46,0.72,7.0,20319679,22708557507.0,1.81,2.22
2026-04-20,982.78,991.86,995.98,982.14,0.94,9.27,29224750,26734658912.0,1.41,3.2
2026-04-21,989.17,993.5,994.92,981.84,0.17,1.64,27402968,27691619836.0,1.32,3.0
2026-04-22,986.42,1011.37,1011.69,986.42,1.8,17.87,25240264,28501677435.0,2.54,2.76
