日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2019-12-26,995.2,1012.3,1022.0,992.27,1.23,12.3,5654220,10738110976.0,2.97,0.86
2019-12-27,1006.85,984.16,1014.59,983.63,-2.78,-28.14,5276995,10615764224.0,3.06,0.81
2019-12-30,963.64,961.32,970.1,933.84,-2.32,-22.84,4408705,8887461120.0,3.68,0.67
2019-12-31,960.02,963.97,971.1,953.07,0.28,2.65,3061669,6697093120.0,1.88,0.47
2020-01-02,971.27,998.56,1003.53,964.84,3.59,34.59,4379190,10498005504.0,4.01,0.67
2020-01-03,1001.57,1009.34,1017.32,998.55,1.08,10.78,5003336,11182496000.0,1.88,0.76
2020-01-06,997.4,1024.26,1032.67,994.41,1.48,14.92,4862641,10574858240.0,3.79,0.74
2020-01-07,1031.38,1034.52,1034.68,1023.61,1.0,10.26,5774486,11469958656.0,1.08,0.88
2020-01-08,1024.06,1007.61,1031.21,1005.37,-2.6,-26.91,4792554,10064110336.0,2.5,0.73
2020-01-09,1019.26,1031.58,1031.58,1017.63,2.38,23.97,4296976,10456906752.0,1.38,0.66
2020-01-10,1032.41,1038.12,1047.57,1030.67,0.63,6.54,3758893,11452329216.0,1.64,0.57
2020-01-13,1035.25,1071.18,1071.18,1032.2,3.18,33.06,3511179,11493214464.0,3.75,0.54
2020-01-14,1074.3,1070.92,1078.89,1063.88,-0.02,-0.26,3968706,12001277696.0,1.4,0.61
2020-01-15,1064.46,1073.64,1076.74,1056.06,0.25,2.72,3240917,9932030720.0,1.93,0.5
2020-01-16,1069.12,1076.26,1081.27,1065.48,0.24,2.62,3649261,9956285696.0,1.47,0.56
2020-01-17,1077.47,1060.96,1078.71,1057.88,-1.42,-15.3,3172629,8815065856.0,1.94,0.48
2020-01-20,1054.07,1088.87,1088.87,1050.88,2.63,27.91,3476154,10403303168.0,3.58,0.53
2020-01-21,1079.7,1077.95,1089.18,1071.71,-1.0,-10.92,3220375,10650415104.0,1.6,0.49
2020-01-22,1069.12,1110.39,1114.3,1057.71,3.01,32.44,4008082,12456742656.0,5.25,0.61
2020-01-23,1086.07,1062.96,1107.76,1045.86,-4.27,-47.43,4466253,15401056512.0,5.57,0.68
2020-02-03,956.59,956.59,959.89,956.59,-10.01,-106.37,926364,5297073408.0,0.31,0.14
2020-02-04,894.21,950.79,958.69,894.21,-0.61,-5.8,4650573,13964856832.0,6.74,0.71
2020-02-05,958.95,990.62,1003.74,958.05,4.19,39.83,4603553,14179269632.0,4.81,0.7
2020-02-06,982.07,1004.02,1011.06,976.09,1.35,13.4,4279168,12333713920.0,3.53,0.65
2020-02-07,1000.44,1017.2,1018.0,992.21,1.31,13.18,4223109,12010042368.0,2.57,0.65
2020-02-10,1008.83,1018.84,1019.52,1000.53,0.16,1.64,4188704,13121422336.0,1.87,0.64
2020-02-11,1017.49,1022.15,1031.04,1009.76,0.32,3.31,4165798,11944713216.0,2.09,0.64
2020-02-12,1016.94,1042.01,1045.06,1014.51,1.94,19.86,4518785,12712750336.0,2.99,0.69
2020-02-13,1038.11,1051.51,1066.63,1038.11,0.91,9.5,4484903,16145859072.0,2.74,0.69
2020-02-14,1045.88,1057.76,1072.6,1043.44,0.59,6.25,4949061,15121631232.0,2.77,0.76
2020-02-17,1064.03,1100.61,1100.61,1064.03,4.05,42.85,5097961,14042260224.0,3.46,0.78
2020-02-18,1107.94,1128.12,1128.12,1100.79,2.5,27.51,5200245,15502649600.0,2.48,0.79
2020-02-19,1119.48,1130.29,1147.24,1114.88,0.19,2.17,5534863,18011526400.0,2.87,0.85
2020-02-20,1128.48,1160.24,1160.24,1115.02,2.65,29.95,5569877,18223388416.0,4.0,0.85
2020-02-21,1158.96,1186.03,1198.04,1156.73,2.22,25.79,6169586,19298332416.0,3.56,0.94
2020-02-24,1179.27,1223.59,1226.55,1175.6,3.17,37.56,5959005,20787372800.0,4.3,0.91
2020-02-25,1186.09,1234.95,1238.13,1155.88,0.93,11.36,6684256,24567408896.0,6.72,1.02
2020-02-26,1211.26,1164.51,1219.1,1157.32,-5.7,-70.44,5637220,20354221824.0,5.0,0.86
2020-02-27,1173.62,1137.4,1180.62,1130.83,-2.33,-27.11,4118576,18714236672.0,4.28,0.63
2020-02-28,1085.68,1055.53,1102.61,1053.64,-7.2,-81.87,5063841,20449205760.0,4.31,0.77
2020-03-02,1078.89,1105.37,1114.38,1074.39,4.72,49.84,4645305,17562216704.0,3.79,0.71
2020-03-03,1127.73,1116.49,1153.32,1105.57,1.01,11.12,4706037,17685050368.0,4.32,0.72
2020-03-04,1107.93,1117.65,1128.74,1093.29,0.1,1.16,4271391,18001506816.0,3.18,0.65
2020-03-05,1142.55,1138.96,1145.4,1116.14,1.91,21.31,5164866,20460092928.0,2.62,0.79
2020-03-06,1122.43,1127.92,1141.26,1117.95,-0.97,-11.04,3930398,13696160000.0,2.05,0.6
2020-03-09,1103.04,1064.68,1107.35,1059.83,-5.61,-63.24,4708519,16727468544.0,4.21,0.72
2020-03-10,1064.77,1116.86,1117.19,1057.17,4.9,52.18,5226119,19663175936.0,5.64,0.8
2020-03-11,1124.06,1079.51,1128.75,1079.51,-3.34,-37.35,4478046,17520708096.0,4.41,0.68
2020-03-12,1054.28,1051.2,1069.82,1038.08,-2.62,-28.31,3890582,15305812992.0,2.94,0.59
2020-03-13,993.58,1038.73,1053.66,991.93,-1.19,-12.47,4221136,16404157184.0,5.87,0.65
2020-03-16,1046.82,966.8,1046.82,962.69,-6.92,-71.93,4697661,16544409088.0,8.1,0.72
2020-03-17,980.0,967.25,986.95,925.79,0.05,0.45,3832523,13020922112.0,6.33,0.59
2020-03-18,979.26,941.73,994.42,941.73,-2.64,-25.52,3552407,12644065024.0,5.45,0.54
2020-03-19,946.62,963.99,969.2,931.58,2.36,22.26,3214064,11772702464.0,3.99,0.49
2020-03-20,975.13,968.78,978.86,950.65,0.5,4.79,2611002,10681171712.0,2.93,0.4
2020-03-23,939.97,912.4,945.83,908.37,-5.82,-56.38,3260674,11247935232.0,3.87,0.5
2020-03-24,933.32,938.1,938.92,904.4,2.82,25.7,3957017,11575265024.0,3.78,0.6
2020-03-25,962.8,962.68,967.5,949.97,2.62,24.58,4512839,13157536000.0,1.87,0.69
2020-03-26,953.06,944.5,961.48,942.11,-1.89,-18.18,3468158,9816393216.0,2.01,0.53
2020-03-27,959.96,937.61,961.51,937.61,-0.73,-6.89,3131556,10884717824.0,2.53,0.48
2020-03-30,917.76,918.36,927.27,895.99,-2.05,-19.25,3351755,11809377792.0,3.34,0.51
2020-03-31,928.53,905.39,929.41,903.99,-1.41,-12.97,2679926,9736528640.0,2.77,0.41
2020-04-01,903.41,908.59,928.59,901.34,0.35,3.2,3220348,10537099008.0,3.01,0.49
2020-04-02,902.44,951.34,951.66,901.78,4.71,42.75,3752247,14510084096.0,5.49,0.57
2020-04-03,945.09,934.15,949.41,929.29,-1.81,-17.19,3036237,10691338496.0,2.11,0.46
2020-04-07,957.19,963.09,966.87,956.41,3.1,28.94,3334424,10932834816.0,1.12,0.51
2020-04-08,957.89,968.83,975.5,956.25,0.6,5.74,2850781,9323560704.0,2.0,0.44
2020-04-09,975.53,969.15,976.61,963.09,0.03,0.32,2633609,8184383744.0,1.4,0.4
2020-04-10,969.72,938.24,969.92,932.39,-3.19,-30.91,2397659,8470021376.0,3.87,0.37
2020-04-13,927.22,911.51,927.22,906.07,-2.85,-26.73,1863842,6692600320.0,2.25,0.28
2020-04-14,920.28,935.63,935.63,918.8,2.65,24.12,1822569,6692932352.0,1.85,0.28
2020-04-15,938.99,945.12,958.59,936.27,1.01,9.49,2633896,9805419264.0,2.39,0.4
2020-04-16,937.65,948.01,950.88,930.27,0.31,2.89,2164586,7317897728.0,2.18,0.33
2020-04-17,958.03,955.01,972.41,953.41,0.74,7.0,3626170,13466110976.0,2.0,0.55
2020-04-20,957.22,964.81,964.81,951.82,1.03,9.8,2413116,8754714624.0,1.36,0.37
2020-04-21,958.83,949.35,958.83,936.18,-1.6,-15.46,2167590,8515923456.0,2.35,0.33
2020-04-22,942.08,957.98,958.04,939.62,0.91,8.63,1929367,6378122240.0,1.94,0.29
2020-04-23,965.05,958.44,968.44,955.89,0.05,0.46,2387216,8630292736.0,1.31,0.36
2020-04-24,956.28,942.32,963.63,939.07,-1.68,-16.12,2453933,8045405696.0,2.56,0.38
2020-04-27,943.45,933.48,944.26,925.9,-0.94,-8.84,2011148,7593808128.0,1.95,0.31
2020-04-28,931.65,921.0,934.93,882.59,-1.34,-12.48,2939435,11132858624.0,5.61,0.45
2020-04-29,917.6,921.4,929.75,914.81,0.04,0.4,2074081,9700733952.0,1.62,0.32
2020-04-30,932.39,965.4,970.8,931.85,4.78,44.0,3615402,15261352192.0,4.23,0.55
2020-05-06,959.2,1005.25,1006.79,956.91,4.13,39.85,3886037,16750523904.0,5.17,0.59
2020-05-07,1008.69,997.39,1012.18,995.35,-0.78,-7.86,3023255,13766748416.0,1.67,0.46
2020-05-08,1009.75,1013.22,1023.39,1005.89,1.59,15.83,3262301,13895839232.0,1.75,0.5
2020-05-11,1019.66,1017.83,1034.78,1010.36,0.45,4.61,3106056,12170552832.0,2.41,0.47
2020-05-12,1016.93,1018.07,1018.64,991.65,0.02,0.24,2693220,11303507968.0,2.65,0.41
2020-05-13,1010.45,1015.91,1018.22,1007.37,-0.21,-2.16,2257720,9314201856.0,1.07,0.35
2020-05-14,1011.54,1003.37,1018.04,1003.15,-1.23,-12.54,2251366,9512375552.0,1.47,0.34
2020-05-15,1009.25,1016.65,1029.49,1005.29,1.32,13.28,3349832,16197753600.0,2.41,0.51
2020-05-18,1020.37,987.53,1021.39,985.22,-2.86,-29.12,4275436,19770159872.0,3.56,0.65
2020-05-19,997.31,1010.81,1010.97,992.17,2.36,23.28,3257967,14038105856.0,1.9,0.5
2020-05-20,1007.47,995.19,1016.29,989.71,-1.55,-15.62,3605654,14671403776.0,2.63,0.55
2020-05-21,997.88,978.28,1005.19,974.94,-1.7,-16.91,3537515,13775159808.0,3.04,0.54
2020-05-22,975.27,964.5,979.44,953.98,-1.41,-13.78,2986171,11518417920.0,2.6,0.46
2020-05-25,961.14,952.91,961.4,944.92,-1.2,-11.59,2163535,8285978624.0,1.71,0.33
2020-05-26,958.41,986.28,986.28,958.41,3.5,33.37,2973659,10154565376.0,2.92,0.45
2020-05-27,985.27,978.49,985.68,971.94,-0.79,-7.79,2860249,10176157440.0,1.39,0.44
2020-05-28,975.11,972.34,979.3,951.44,-0.63,-6.15,2394230,8724026880.0,2.85,0.37
2020-05-29,967.23,977.8,985.98,963.52,0.56,5.46,2394114,8037555456.0,2.31,0.37
2020-06-01,986.56,1015.27,1018.01,986.18,3.83,37.47,3724793,13572113152.0,3.26,0.57
2020-06-02,1016.25,1027.84,1032.18,1012.0,1.24,12.57,3514641,11695168512.0,1.99,0.54
2020-06-03,1028.49,1019.78,1037.58,1016.62,-0.78,-8.06,3478201,12969466368.0,2.04,0.53
2020-06-04,1021.71,1026.74,1029.6,1016.32,0.68,6.96,2496865,8754403840.0,1.3,0.38
2020-06-05,1031.26,1037.52,1041.45,1027.61,1.05,10.78,3024642,13408827136.0,1.35,0.46
