日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2000-01-04,998.09,1048.01,1059.21,985.48,4.8,48.01,52125,83630000.0,7.37,0.01
2000-01-05,1051.32,1052.36,1084.12,1031.64,0.42,4.35,67316,116134000.0,5.01,0.01
2000-01-06,1050.17,1109.34,1111.38,1041.72,5.41,56.98,103045,177013000.0,6.62,0.01
2000-01-07,1128.12,1134.47,1155.12,1097.99,2.27,25.13,107559,188108000.0,5.15,0.01
2000-01-10,1135.29,1178.34,1186.63,1116.16,3.87,43.87,157013,290657000.0,6.21,0.02
2000-01-11,1186.75,1177.49,1228.58,1142.32,-0.07,-0.85,204310,394348000.0,7.32,0.02
2000-01-12,1164.27,1150.51,1197.4,1122.24,-2.29,-26.98,128585,255809000.0,6.38,0.01
2000-01-13,1146.34,1164.21,1184.92,1133.74,1.19,13.7,85790,163883000.0,4.45,0.01
2000-01-14,1166.91,1162.99,1188.11,1143.46,-0.1,-1.22,59380,120157000.0,3.84,0.01
2000-01-17,1156.8,1182.09,1186.9,1143.32,1.64,19.1,55132,111099000.0,3.75,0.01
2000-01-18,1209.41,1179.47,1220.17,1158.95,-0.22,-2.62,201081,531215000.0,5.18,0.02
2000-01-19,1188.17,1188.71,1221.72,1159.34,0.78,9.24,54459,138186000.0,5.29,0.01
2000-01-20,1198.76,1214.64,1221.34,1177.65,2.18,25.93,81481,222800000.0,3.68,0.01
2000-01-21,1224.21,1236.0,1263.49,1208.52,1.76,21.36,88734,155582000.0,4.53,0.01
2000-01-24,1244.6,1246.96,1267.7,1220.42,0.89,10.96,84300,147685000.0,3.83,0.01
2000-01-25,1261.04,1266.17,1288.63,1239.32,1.54,19.21,59161,105081000.0,3.95,0.01
2000-01-26,1275.15,1325.72,1336.87,1258.23,4.7,59.55,161906,370294000.0,6.21,0.02
2000-01-27,1340.44,1347.14,1370.46,1302.1,1.62,21.42,140036,285731000.0,5.16,0.02
2000-01-28,1363.54,1402.71,1439.43,1350.45,4.13,55.57,184921,334116000.0,6.61,0.02
