日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2017-05-03,999.21,1009.33,1011.51,997.81,0.93,9.33,2859172,4744858368.0,1.37,0.24
2017-05-04,1008.7,996.35,1008.7,994.21,-1.29,-12.98,3377502,5636196352.0,1.44,0.28
2017-05-05,1000.41,973.21,1004.82,972.04,-2.32,-23.14,3607174,6059040512.0,3.29,0.3
2017-05-08,967.43,944.72,967.43,943.72,-2.93,-28.49,3649438,5461047040.0,2.44,0.3
2017-05-09,936.37,948.18,952.49,933.61,0.37,3.46,2744331,4301600768.0,2.0,0.23
2017-05-10,944.08,917.16,947.88,916.46,-3.27,-31.02,3617827,5040485120.0,3.31,0.3
2017-05-11,908.23,913.41,917.07,888.2,-0.41,-3.75,4249803,5168371456.0,3.15,0.35
2017-05-12,910.49,909.81,914.77,904.71,-0.39,-3.6,2263290,2770068032.0,1.1,0.19
2017-05-15,911.29,908.93,916.0,907.51,-0.1,-0.88,1659349,2271157424.0,0.93,0.14
2017-05-16,907.58,919.31,919.66,891.18,1.14,10.38,2716156,3410968736.0,3.13,0.23
2017-05-17,918.0,922.23,931.13,915.8,0.32,2.92,2765555,3886176672.0,1.67,0.23
2017-05-18,915.1,913.67,922.85,910.69,-0.93,-8.56,1929245,2650001312.0,1.32,0.16
2017-05-19,913.17,910.76,916.5,906.35,-0.32,-2.91,1519999,1929985024.0,1.11,0.13
2017-05-22,910.61,897.29,913.55,893.27,-1.48,-13.47,1995725,2430717936.0,2.23,0.17
2017-05-23,894.9,870.63,898.7,869.66,-2.97,-26.66,2765876,3462067216.0,3.24,0.23
2017-05-24,865.92,875.91,875.91,851.08,0.61,5.28,2084794,2707375696.0,2.85,0.17
2017-05-25,874.83,885.77,887.28,865.92,1.13,9.86,2188561,2783354096.0,2.44,0.18
2017-05-26,886.43,887.88,897.13,886.43,0.24,2.11,2164327,2498517648.0,1.21,0.18
2017-05-31,895.95,889.43,900.59,889.0,0.17,1.55,1780667,2078452304.0,1.31,0.15
2017-06-01,888.88,874.94,890.91,874.61,-1.63,-14.49,2431337,2627692144.0,1.83,0.2
2017-06-02,872.02,885.43,886.4,865.59,1.2,10.49,2176644,2762373360.0,2.38,0.18
2017-06-05,886.25,893.09,895.87,885.75,0.87,7.66,1875082,2553772608.0,1.14,0.16
2017-06-06,893.06,898.36,901.23,890.66,0.59,5.27,1993396,2891776224.0,1.18,0.17
2017-06-07,899.24,908.97,910.12,897.27,1.18,10.61,2782565,3705339328.0,1.43,0.23
2017-06-08,909.62,907.6,914.36,906.63,-0.15,-1.37,2553778,3298547376.0,0.85,0.21
2017-06-09,905.48,907.85,908.4,899.07,0.03,0.25,2207530,2749397936.0,1.03,0.18
2017-06-12,905.0,890.04,905.0,888.76,-1.96,-17.81,2309751,2931631952.0,1.79,0.19
2017-06-13,887.08,897.72,898.24,886.88,0.86,7.68,1748928,2392547888.0,1.28,0.15
2017-06-14,896.8,903.11,907.77,896.64,0.6,5.39,2962275,4470552832.0,1.24,0.25
2017-06-15,902.22,911.8,913.84,902.22,0.96,8.69,3028450,4498634752.0,1.29,0.25
2017-06-16,911.4,916.34,919.4,907.46,0.5,4.54,2889721,4309120768.0,1.31,0.24
2017-06-19,915.55,936.74,937.2,915.48,2.23,20.4,4069855,6025887744.0,2.37,0.34
2017-06-20,937.09,933.41,937.98,931.55,-0.36,-3.33,2850924,3969172112.0,0.69,0.24
2017-06-21,937.96,935.26,941.67,928.95,0.2,1.85,3435008,4825292800.0,1.36,0.29
2017-06-22,933.97,923.25,934.84,922.97,-1.28,-12.01,3107637,4139959856.0,1.27,0.26
2017-06-23,924.1,926.89,928.1,911.6,0.39,3.64,3809297,4532181760.0,1.79,0.32
2017-06-26,925.88,935.98,936.4,924.09,0.98,9.09,3691452,4436792832.0,1.33,0.31
2017-06-27,935.52,942.73,946.09,934.35,0.72,6.75,4178258,5079536384.0,1.25,0.35
2017-06-28,939.26,933.8,939.29,930.99,-0.95,-8.93,3074432,3575716832.0,0.88,0.26
2017-06-29,932.66,940.52,940.93,932.66,0.72,6.72,2720365,3348197936.0,0.89,0.23
2017-06-30,937.3,937.05,938.06,929.91,-0.37,-3.47,2289892,2792333776.0,0.87,0.19
2017-07-03,934.66,942.34,942.37,934.53,0.56,5.29,2752724,3445836992.0,0.84,0.23
2017-07-04,940.88,949.17,949.26,940.68,0.72,6.83,3194247,3930093888.0,0.91,0.27
2017-07-05,947.42,956.92,956.92,946.49,0.82,7.75,2964158,3924213968.0,1.1,0.25
2017-07-06,957.44,961.03,961.23,947.47,0.43,4.11,3684821,4507234816.0,1.44,0.31
2017-07-07,959.34,968.69,969.94,955.14,0.8,7.66,3889859,5172453888.0,1.54,0.32
2017-07-10,975.42,965.36,984.37,963.54,-0.34,-3.33,4810434,7015898368.0,2.15,0.4
2017-07-11,961.23,953.04,966.48,952.84,-1.28,-12.32,3500529,4958888192.0,1.41,0.29
2017-07-12,950.49,944.76,953.93,930.5,-0.87,-8.28,3216035,4485995008.0,2.46,0.27
2017-07-13,943.68,949.3,951.49,940.54,0.48,4.54,2658529,3783464640.0,1.16,0.22
2017-07-14,946.2,943.56,950.69,938.89,-0.6,-5.74,2377432,3416763792.0,1.24,0.2
2017-07-17,942.65,882.81,942.65,882.47,-6.44,-60.75,4515219,5594635776.0,6.38,0.38
2017-07-18,879.78,890.31,890.31,874.22,0.85,7.5,2812902,3411279088.0,1.82,0.23
2017-07-19,889.01,906.72,907.09,883.74,1.84,16.41,3890600,4175607424.0,2.62,0.32
2017-07-20,904.48,913.04,916.79,902.98,0.7,6.32,3532812,4119109120.0,1.52,0.29
2017-07-21,911.7,918.89,922.93,908.97,0.64,5.85,4189990,4486452480.0,1.53,0.35
2017-07-24,916.13,943.77,943.91,913.88,2.71,24.88,4940964,6519994624.0,3.27,0.41
2017-07-25,945.37,939.81,946.32,933.58,-0.42,-3.96,4554842,5965453824.0,1.35,0.38
2017-07-26,938.69,949.54,949.58,931.65,1.04,9.73,4462689,5532100352.0,1.91,0.37
2017-07-27,946.15,955.64,957.25,939.73,0.64,6.1,4391811,5881414144.0,1.85,0.37
2017-07-28,951.99,947.21,952.17,946.01,-0.88,-8.43,3344659,4201616640.0,0.64,0.28
