日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2021-05-31,1003.55,992.41,1003.87,987.7,-0.76,-7.59,5349426,6150458112.0,1.62,0.63
2021-06-01,989.63,998.29,998.69,984.52,0.59,5.88,7037492,6906748416.0,1.43,0.82
2021-06-02,995.14,993.17,1000.28,989.98,-0.51,-5.12,6418664,8323542528.0,1.03,0.75
2021-06-03,992.4,997.39,1007.34,991.26,0.42,4.22,5629084,7996444416.0,1.62,0.66
2021-06-04,994.03,988.64,999.08,987.79,-0.88,-8.75,5162879,7839659520.0,1.13,0.6
2021-06-07,988.01,982.96,989.55,980.68,-0.57,-5.68,4786551,6969199616.0,0.9,0.56
2021-06-08,986.2,984.77,990.95,981.71,0.18,1.81,4271832,6371722752.0,0.94,0.5
2021-06-09,982.78,983.61,985.67,980.62,-0.12,-1.16,3886886,4920501504.0,0.51,0.45
2021-06-10,981.81,978.29,982.59,977.24,-0.54,-5.32,3691861,5162518016.0,0.54,0.43
2021-06-11,976.43,973.18,980.38,971.07,-0.52,-5.11,5047887,6609828864.0,0.95,0.59
2021-06-15,971.49,951.21,971.5,951.12,-2.26,-21.97,5437489,6536801280.0,2.09,0.64
2021-06-16,951.24,950.62,958.81,948.53,-0.06,-0.59,4006043,5260386816.0,1.08,0.47
2021-06-17,948.87,956.72,957.66,946.66,0.64,6.1,4059148,5158422272.0,1.16,0.47
2021-06-18,955.44,958.63,958.8,951.37,0.2,1.91,4658711,5604551424.0,0.78,0.55
2021-06-21,957.63,961.66,963.93,953.03,0.32,3.03,4477903,6547908608.0,1.14,0.52
2021-06-22,961.81,962.68,965.62,959.56,0.11,1.02,4811117,6195167488.0,0.63,0.56
2021-06-23,960.69,958.95,961.2,955.02,-0.39,-3.73,4391480,5818776832.0,0.64,0.51
2021-06-24,958.5,959.51,962.59,955.51,0.06,0.56,3707620,4881733632.0,0.74,0.43
2021-06-25,964.83,967.16,968.17,963.04,0.8,7.65,3505221,4392717824.0,0.53,0.41
2021-06-28,969.91,953.76,971.28,951.86,-1.39,-13.4,4370161,5042705920.0,2.01,0.51
2021-06-29,953.77,943.15,954.0,943.01,-1.11,-10.61,3942379,5035461376.0,1.15,0.46
2021-06-30,943.63,940.45,946.8,938.03,-0.29,-2.7,3151444,3819709120.0,0.93,0.37
2021-07-01,944.06,947.09,955.31,936.44,0.71,6.64,5253840,7287682816.0,2.01,0.61
2021-07-02,944.5,934.4,944.63,933.31,-1.34,-12.69,4846776,5851430144.0,1.2,0.57
2021-07-05,933.98,933.05,935.84,928.44,-0.14,-1.35,4093956,4785461504.0,0.79,0.48
2021-07-06,934.67,946.18,950.11,933.23,1.41,13.13,5400590,6162717184.0,1.81,0.63
2021-07-07,942.42,940.2,944.39,935.58,-0.63,-5.98,3842040,4661948928.0,0.93,0.45
2021-07-08,942.39,936.14,943.37,932.62,-0.43,-4.06,4930190,5508618752.0,1.14,0.58
2021-07-09,932.18,940.55,941.46,930.57,0.47,4.41,4650735,4652619264.0,1.16,0.54
2021-07-12,943.15,937.86,947.83,937.18,-0.29,-2.69,5954695,5902457088.0,1.13,0.7
2021-07-13,938.33,945.57,947.45,934.12,0.82,7.71,4875464,5010859520.0,1.42,0.57
2021-07-14,944.21,939.58,947.81,939.58,-0.63,-5.99,5838130,7902621696.0,0.87,0.68
2021-07-15,941.0,939.93,942.95,933.02,0.04,0.35,5392399,6649542912.0,1.06,0.63
2021-07-16,940.21,944.42,947.29,939.9,0.48,4.49,6221888,6696780544.0,0.79,0.73
2021-07-19,941.47,936.98,941.47,928.95,-0.79,-7.44,5395168,6291648512.0,1.33,0.63
2021-07-20,931.99,941.16,941.16,930.06,0.45,4.18,5416849,5515257088.0,1.18,0.63
2021-07-21,941.49,937.99,942.74,933.51,-0.34,-3.17,5629909,5905226752.0,0.98,0.66
2021-07-22,937.29,943.27,944.36,934.74,0.56,5.28,5469627,5866179328.0,1.03,0.64
2021-07-23,945.07,937.73,945.07,935.1,-0.59,-5.54,5943452,6209871360.0,1.06,0.7
2021-07-26,932.85,907.97,932.85,901.89,-3.17,-29.76,7181538,8719504640.0,3.3,0.84
2021-07-27,906.11,887.95,909.61,886.97,-2.2,-20.02,7424946,9207254272.0,2.49,0.87
2021-07-28,884.93,870.69,889.39,865.9,-1.94,-17.26,6632198,7366152704.0,2.65,0.78
2021-07-29,876.12,880.08,881.71,873.54,1.08,9.39,5275606,6354653440.0,0.94,0.62
2021-07-30,877.22,883.29,884.52,867.17,0.36,3.21,5465264,6048713472.0,1.97,0.64
2021-08-02,879.31,896.99,899.2,870.04,1.55,13.7,7478427,7603028480.0,3.3,0.88
2021-08-03,894.45,895.61,903.49,893.62,-0.15,-1.38,5603732,5752952320.0,1.1,0.66
2021-08-04,895.46,889.29,895.46,887.6,-0.71,-6.32,4452682,5014222848.0,0.88,0.52
2021-08-05,889.51,889.3,903.21,887.28,0.0,0.01,6571205,7622706688.0,1.79,0.77
2021-08-06,886.56,890.06,890.57,880.11,0.09,0.76,5257362,5423581184.0,1.18,0.62
2021-08-09,885.97,906.22,910.72,885.29,1.82,16.16,7697454,9087561984.0,2.86,0.9
2021-08-10,906.16,909.76,910.6,900.71,0.39,3.54,5388152,6186907136.0,1.09,0.63
2021-08-11,913.37,922.07,931.15,913.37,1.35,12.31,9089118,11841036032.0,1.95,1.06
