日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2014-03-28,1106.36,1114.8,1126.19,1106.36,11.48,114.8,14323172,13150249216.0,1.98,0.04
2014-03-31,1118.36,1105.15,1120.73,1098.25,-0.87,-9.65,11224356,10270135296.0,2.02,0.03
2014-04-01,1102.93,1112.75,1114.86,1102.43,0.69,7.6,9178690,8014946304.0,1.12,0.02
2014-04-02,1115.55,1125.92,1127.95,1114.77,1.18,13.17,13558912,10810218496.0,1.18,0.03
2014-04-03,1133.22,1112.51,1136.43,1109.49,-1.19,-13.41,11777599,9362880512.0,2.39,0.03
2014-04-04,1109.6,1121.05,1121.77,1107.29,0.77,8.54,7783479,7324057344.0,1.3,0.02
2014-04-08,1117.53,1141.13,1143.24,1116.44,1.79,20.08,11938275,11183913984.0,2.39,0.03
2014-04-09,1142.93,1142.55,1149.98,1138.06,0.12,1.42,10036298,9271118848.0,1.04,0.03
2014-04-10,1143.85,1159.24,1163.01,1136.66,1.46,16.69,16881908,13961774336.0,2.31,0.04
2014-04-11,1163.1,1154.87,1164.92,1151.27,-0.38,-4.37,13360148,11420165120.0,1.18,0.03
2014-04-14,1151.76,1153.26,1157.1,1146.79,-0.14,-1.61,9485141,9212348160.0,0.89,0.02
2014-04-15,1151.11,1131.89,1151.11,1130.37,-1.85,-21.37,10307175,9705426688.0,1.8,0.03
2014-04-16,1130.15,1135.12,1139.22,1127.87,0.29,3.23,8322402,7979278848.0,1.0,0.02
2014-04-17,1137.14,1130.35,1138.69,1129.38,-0.42,-4.77,7951262,7665550592.0,0.82,0.02
2014-04-18,1127.88,1125.91,1128.16,1118.03,-0.39,-4.44,8957521,8196149504.0,0.9,0.02
2014-04-21,1118.05,1106.96,1128.64,1106.52,-1.68,-18.95,9778899,9512183808.0,1.96,0.02
2014-04-22,1105.81,1110.23,1111.88,1093.44,0.3,3.27,8875938,8481497088.0,1.67,0.02
2014-04-23,1107.48,1111.28,1115.58,1105.64,0.09,1.05,8011913,7697380864.0,0.9,0.02
2014-04-24,1111.66,1109.61,1119.73,1105.08,-0.15,-1.67,8045590,7021651456.0,1.32,0.02
2014-04-25,1110.06,1095.15,1115.49,1094.66,-1.3,-14.46,8709611,7757176064.0,1.88,0.02
2014-04-28,1091.83,1074.93,1094.43,1072.46,-1.85,-20.22,10339162,8348318464.0,2.01,0.03
2014-04-29,1074.1,1089.19,1089.36,1073.27,1.33,14.26,7840541,7110700032.0,1.5,0.02
2014-04-30,1088.76,1095.57,1096.1,1086.36,0.59,6.38,7347082,6660833536.0,0.89,0.02
2014-05-05,1098.72,1096.49,1099.72,1084.79,0.08,0.92,8414227,7100844544.0,1.36,0.02
2014-05-06,1095.21,1098.31,1103.07,1092.44,0.17,1.82,7236971,6928033280.0,0.97,0.02
2014-05-07,1094.27,1088.95,1099.78,1087.98,-0.85,-9.36,7592460,6890031104.0,1.07,0.02
2014-05-08,1086.41,1089.22,1102.3,1085.77,0.02,0.27,6974822,6452353280.0,1.52,0.02
2014-05-09,1089.97,1085.36,1092.04,1078.7,-0.35,-3.86,7248569,6745844480.0,1.22,0.02
2014-05-12,1095.3,1106.26,1107.44,1087.65,1.93,20.9,9853681,8917354240.0,1.82,0.02
2014-05-13,1105.88,1104.2,1108.71,1099.89,-0.19,-2.06,7050924,6314252800.0,0.8,0.02
2014-05-14,1105.73,1106.65,1109.19,1102.06,0.22,2.45,6324873,5576085248.0,0.65,0.02
2014-05-15,1103.01,1089.61,1105.49,1088.59,-1.54,-17.04,6161605,5756390656.0,1.53,0.02
2014-05-16,1088.4,1091.96,1092.06,1081.26,0.22,2.35,5621324,5173407744.0,0.99,0.01
2014-05-19,1089.65,1076.5,1089.65,1072.29,-1.42,-15.46,5205809,4443615488.0,1.59,0.01
2014-05-20,1082.44,1077.38,1087.67,1074.89,0.08,0.88,5216423,4828467200.0,1.19,0.01
2014-05-21,1075.33,1085.89,1086.24,1068.66,0.79,8.51,4701327,4266314784.0,1.63,0.01
2014-05-22,1086.23,1085.53,1098.82,1083.97,-0.03,-0.36,7158600,6329192192.0,1.37,0.02
2014-05-23,1085.59,1098.63,1098.81,1084.23,1.21,13.1,7754761,6708516608.0,1.34,0.02
2014-05-26,1103.11,1101.23,1105.6,1096.4,0.24,2.6,7613941,7756512000.0,0.84,0.02
2014-05-27,1101.59,1097.57,1104.66,1096.11,-0.33,-3.66,6682230,6405302016.0,0.78,0.02
2014-05-28,1096.92,1106.57,1106.92,1093.73,0.82,9.0,8169566,8416038656.0,1.2,0.02
2014-05-29,1107.45,1102.1,1112.4,1101.23,-0.4,-4.47,9325533,9114897152.0,1.01,0.02
