日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2026-04-09,993.16,991.76,994.47,990.05,-0.82,-8.24,40012480,169316699023.0,0.44,0.24
2026-04-10,996.1,1002.84,1006.3,995.12,1.12,11.08,50155482,233383124151.0,1.13,0.3
2026-04-13,999.77,1005.0,1005.79,998.35,0.22,2.16,41593871,191430031007.0,0.74,0.25
2026-04-14,1008.95,1016.3,1016.47,1006.95,1.12,11.3,44807530,212778253005.0,0.95,0.27
2026-04-15,1020.86,1019.55,1023.4,1018.02,0.32,3.25,48391085,229093964987.0,0.53,0.29
2026-04-16,1020.36,1026.24,1027.0,1019.63,0.66,6.69,42458833,206883644806.0,0.72,0.25
2026-04-17,1024.13,1022.23,1025.62,1019.92,-0.39,-4.01,39257213,219838521012.0,0.56,0.23
2026-04-20,1023.09,1029.12,1030.08,1021.28,0.67,6.89,47306261,226201114513.0,0.86,0.28
2026-04-21,1027.88,1028.3,1029.44,1022.97,-0.08,-0.82,44117522,199987403034.0,0.63,0.26
2026-04-22,1025.58,1031.13,1031.53,1025.58,0.28,2.83,45021867,224731036296.0,0.58,0.27
2026-04-23,1032.86,1029.76,1035.24,1024.97,-0.13,-1.37,51019820,234027023069.0,1.0,0.3
2026-04-24,1026.05,1028.15,1030.27,1020.74,-0.16,-1.61,42888882,266951198114.0,0.93,0.25
2026-04-27,1030.14,1031.04,1036.6,1029.23,0.28,2.89,45701570,249395730141.0,0.72,0.27
2026-04-28,1029.25,1035.83,1038.42,1028.44,0.46,4.79,49004506,234422316045.0,0.97,0.29
2026-04-29,1031.28,1041.63,1042.48,1030.19,0.56,5.8,58461371,258983314182.0,1.19,0.35
2026-04-30,1042.31,1045.2,1048.58,1042.0,0.34,3.57,57466968,265473776644.0,0.63,0.34
2026-05-06,1050.84,1052.99,1056.26,1045.33,0.75,7.79,63454589,326699934261.0,1.05,0.38
2026-05-07,1054.92,1055.47,1055.85,1051.6,0.24,2.48,55043922,273403341856.0,0.4,0.33
2026-05-08,1050.2,1045.5,1051.05,1042.86,-0.94,-9.97,46650318,227982138814.0,0.78,0.28
2026-05-11,1050.16,1058.32,1060.9,1044.8,1.23,12.82,62263370,314094188342.0,1.54,0.37
2026-05-12,1060.87,1061.84,1065.75,1058.11,0.33,3.52,60374741,298353802735.0,0.72,0.36
2026-05-13,1058.03,1064.0,1065.08,1055.28,0.2,2.16,59298877,287756627369.0,0.92,0.35
2026-05-14,1066.27,1047.2,1067.11,1046.1,-1.58,-16.8,60614996,289757229047.0,1.97,0.36
2026-05-15,1046.26,1039.43,1050.38,1035.35,-0.74,-7.77,62837299,308195861703.0,1.44,0.37
2026-05-18,1035.29,1034.38,1038.72,1030.11,-0.49,-5.05,51900156,240983104324.0,0.83,0.31
2026-05-19,1032.77,1040.97,1041.2,1028.86,0.64,6.59,52999759,240871545159.0,1.19,0.31
