日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2000-01-04,1010.38,1027.1,1033.36,996.52,2.71,27.1,43485,54329000.0,3.68,0.01
2000-01-05,1025.37,1027.02,1054.32,1014.75,-0.01,-0.08,72428,86991000.0,3.85,0.01
2000-01-06,1021.34,1055.2,1059.74,1007.82,2.74,28.18,81621,94230000.0,5.06,0.01
2000-01-07,1066.87,1098.6,1113.57,1052.76,4.11,43.4,203052,240317000.0,5.76,0.03
2000-01-10,1101.16,1118.38,1132.12,1070.87,1.8,19.78,176401,250618000.0,5.58,0.02
2000-01-11,1119.27,1065.31,1123.23,1053.16,-4.75,-53.07,142419,215548000.0,6.27,0.02
2000-01-12,1058.76,1035.08,1076.66,1024.16,-2.84,-30.23,98788,133510000.0,4.93,0.01
2000-01-13,1032.97,1032.88,1054.24,1018.6,-0.21,-2.2,44243,59176000.0,3.44,0.01
2000-01-14,1032.77,1019.34,1044.81,1013.66,-1.31,-13.54,43169,52486000.0,3.02,0.01
2000-01-17,1016.47,1027.41,1036.53,999.65,0.79,8.07,46440,63593000.0,3.62,0.01
2000-01-18,1026.99,1031.41,1057.34,1013.4,0.39,4.0,46389,66537000.0,4.28,0.01
2000-01-19,1023.52,1038.15,1048.62,1020.07,0.65,6.74,37802,47283000.0,2.77,0.0
2000-01-20,1042.16,1051.71,1066.23,1031.04,1.31,13.56,71729,90822000.0,3.39,0.01
2000-01-21,1055.63,1036.6,1064.68,1029.34,-1.44,-15.11,84371,108822000.0,3.36,0.01
2000-01-24,1043.67,1043.91,1067.84,1015.32,0.71,7.31,106021,142813000.0,5.07,0.01
2000-01-25,1056.41,1055.92,1093.17,1039.21,1.15,12.01,130580,173184000.0,5.17,0.02
2000-01-26,1059.63,1047.49,1069.51,1037.03,-0.8,-8.43,58114,74890000.0,3.08,0.01
2000-01-27,1051.61,1059.03,1075.61,1033.03,1.1,11.54,96715,121005000.0,4.06,0.01
2000-01-28,1057.84,1052.02,1067.64,1024.63,-0.66,-7.01,114614,147521000.0,4.06,0.01
2000-02-14,1081.14,1145.49,1146.85,1063.6,8.88,93.47,178338,241519000.0,7.91,0.02
2000-02-15,1162.15,1115.38,1183.5,1101.16,-2.63,-30.11,294644,424707000.0,7.19,0.04
2000-02-16,1106.6,1131.96,1163.37,1070.12,1.49,16.58,257320,322152000.0,8.36,0.03
2000-02-17,1138.6,1078.89,1173.48,1064.61,-4.69,-53.07,238297,329514000.0,9.62,0.03
2000-02-18,1070.64,1088.51,1106.66,1042.75,0.89,9.62,136205,167536000.0,5.92,0.02
2000-02-21,1092.1,1095.56,1142.91,1054.91,0.65,7.05,506417,594263000.0,8.08,0.07
2000-02-22,1094.12,1053.85,1118.06,1047.97,-3.81,-41.71,235648,270426000.0,6.4,0.03
2000-02-23,1050.21,1051.56,1070.45,1035.04,-0.22,-2.29,135239,153099000.0,3.36,0.02
2000-02-24,1052.84,1071.39,1082.37,1044.06,1.89,19.83,90974,110909000.0,3.64,0.01
2000-02-25,1071.72,1060.81,1080.6,1047.52,-0.99,-10.58,99801,121508000.0,3.09,0.01
2000-02-28,1065.53,1086.64,1097.22,1053.36,2.43,25.83,155434,192294000.0,4.13,0.02
