日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2000-01-04,1005.39,1029.4,1035.36,991.03,2.94,29.4,189880,202878000.0,4.43,0.02
2000-01-05,1037.75,1034.85,1061.52,1022.04,0.53,5.45,184682,211078000.0,3.84,0.02
2000-01-06,1037.0,1080.96,1088.76,1028.36,4.46,46.11,317829,399844000.0,5.84,0.03
2000-01-07,1089.91,1138.13,1146.76,1086.57,5.29,57.17,561249,679413000.0,5.57,0.06
2000-01-10,1153.76,1151.87,1175.37,1114.52,1.21,13.74,512535,645930000.0,5.35,0.05
2000-01-11,1156.82,1126.47,1182.46,1104.35,-2.21,-25.4,931324,1246480000.0,6.78,0.1
2000-01-12,1123.31,1096.34,1153.21,1077.27,-2.67,-30.13,653915,919246000.0,6.74,0.07
2000-01-13,1090.24,1089.64,1113.09,1068.32,-0.61,-6.7,392159,525490000.0,4.08,0.04
2000-01-14,1090.64,1064.07,1102.71,1050.19,-2.35,-25.57,334991,477356000.0,4.82,0.04
2000-01-17,1062.03,1088.71,1096.08,1040.1,2.32,24.64,262726,369242000.0,5.26,0.03
2000-01-18,1086.89,1071.78,1109.53,1061.04,-1.56,-16.93,293173,401274000.0,4.45,0.03
2000-01-19,1070.47,1088.26,1101.13,1057.39,1.54,16.48,266926,369083000.0,4.08,0.03
2000-01-20,1088.92,1115.29,1125.21,1076.25,2.48,27.03,361939,549972000.0,4.5,0.04
2000-01-21,1116.27,1110.67,1148.52,1090.86,-0.41,-4.62,422917,624008000.0,5.17,0.05
2000-01-24,1116.05,1111.3,1136.19,1082.91,0.06,0.63,448439,659901000.0,4.8,0.05
2000-01-25,1113.45,1104.99,1136.26,1086.39,-0.57,-6.31,350981,536450000.0,4.49,0.04
2000-01-26,1108.66,1118.52,1133.95,1090.2,1.22,13.53,290579,439698000.0,3.96,0.03
2000-01-27,1125.82,1123.56,1149.58,1099.63,0.45,5.04,357739,519267000.0,4.47,0.04
2000-01-28,1131.39,1159.62,1176.54,1115.24,3.21,36.06,531295,858659000.0,5.46,0.06
2000-02-14,1193.2,1260.98,1268.27,1179.5,8.74,101.36,531755,743267000.0,7.66,0.06
2000-02-15,1280.76,1236.17,1326.52,1218.43,-1.97,-24.81,823217,1169025000.0,8.57,0.09
2000-02-16,1237.03,1256.72,1289.15,1193.53,1.66,20.55,721497,1168325000.0,7.74,0.08
2000-02-17,1275.76,1204.95,1319.84,1176.76,-4.12,-51.77,960891,1810117000.0,11.39,0.1
2000-02-18,1196.18,1246.56,1261.32,1169.05,3.45,41.61,747424,1279066000.0,7.66,0.08
2000-02-21,1262.37,1278.26,1308.61,1218.96,2.54,31.7,947266,1412658000.0,7.19,0.1
2000-02-22,1290.72,1241.73,1344.77,1228.4,-2.86,-36.53,932849,1399533000.0,9.1,0.1
2000-02-23,1232.4,1211.82,1263.11,1186.52,-2.41,-29.91,661965,987017000.0,6.17,0.07
2000-02-24,1212.02,1247.84,1257.39,1194.16,2.97,36.02,433925,676978000.0,5.22,0.05
2000-02-25,1254.15,1237.64,1275.62,1214.46,-0.82,-10.2,460917,712190000.0,4.9,0.05
2000-02-28,1241.24,1285.94,1301.85,1220.73,3.9,48.3,694449,1050477000.0,6.55,0.07
2000-02-29,1298.27,1286.23,1332.13,1243.56,0.02,0.29,623299,992726000.0,6.89,0.07
2000-03-01,1291.46,1278.2,1322.4,1259.28,-0.62,-8.03,511036,701492000.0,4.91,0.05
2000-03-02,1281.03,1278.58,1313.15,1254.92,0.03,0.38,383609,545010000.0,4.56,0.04
2000-03-03,1289.1,1312.9,1344.67,1271.05,2.68,34.32,623030,931847000.0,5.76,0.07
2000-03-06,1329.77,1263.08,1351.26,1254.16,-3.79,-49.82,582003,865439000.0,7.4,0.06
2000-03-07,1252.05,1266.35,1281.04,1224.6,0.26,3.27,344502,510807000.0,4.47,0.04
2000-03-08,1261.9,1278.2,1298.06,1237.58,0.94,11.85,299471,468168000.0,4.78,0.03
2000-03-09,1316.1,1311.73,1345.33,1286.91,2.62,33.53,339103,533003000.0,4.57,0.04
2000-03-10,1312.58,1287.83,1332.18,1275.61,-1.82,-23.9,377509,686634000.0,4.31,0.04
2000-03-13,1285.12,1290.41,1310.61,1262.43,0.2,2.58,301646,437550000.0,3.74,0.03
2000-03-14,1272.67,1266.7,1293.84,1228.29,-1.84,-23.71,331742,469209000.0,5.08,0.04
2000-03-15,1267.49,1275.7,1303.91,1253.54,0.71,9.0,295484,338543000.0,3.98,0.03
2000-03-16,1270.8,1218.5,1275.34,1206.02,-4.48,-57.2,259425,335550000.0,5.43,0.03
2000-03-17,1215.88,1263.2,1275.63,1211.81,3.67,44.7,242833,332786000.0,5.24,0.03
2000-03-20,1245.46,1292.09,1307.21,1229.56,2.29,28.89,328202,381483000.0,6.15,0.04
2000-03-21,1292.76,1294.24,1322.8,1265.21,0.17,2.15,543121,545423000.0,4.46,0.06
2000-03-22,1297.73,1289.72,1319.04,1270.76,-0.35,-4.52,408746,452434000.0,3.73,0.04
2000-03-23,1295.41,1326.47,1340.02,1272.9,2.85,36.75,427714,497206000.0,5.2,0.05
2000-03-24,1336.47,1325.34,1374.56,1305.6,-0.09,-1.13,644359,730880000.0,5.2,0.07
2000-03-27,1337.09,1390.34,1406.03,1326.43,4.9,65.0,570125,694862000.0,6.01,0.06
2000-03-28,1411.6,1402.32,1447.76,1376.45,0.86,11.98,720744,856033000.0,5.13,0.08
2000-03-29,1408.83,1390.4,1435.21,1360.17,-0.85,-11.92,699697,931824000.0,5.35,0.08
2000-03-30,1398.13,1421.71,1445.52,1377.04,2.25,31.31,734593,913184000.0,4.93,0.08
2000-03-31,1418.57,1399.37,1437.21,1378.67,-1.57,-22.34,499664,572433000.0,4.12,0.05
2000-04-03,1400.67,1395.99,1436.1,1369.4,-0.24,-3.38,454023,569246000.0,4.77,0.05
2000-04-04,1403.11,1393.15,1430.04,1366.67,-0.2,-2.84,365353,454942000.0,4.54,0.04
2000-04-05,1394.34,1402.19,1426.06,1372.43,0.65,9.04,313572,423454000.0,3.85,0.03
2000-04-06,1410.72,1427.97,1443.25,1396.0,1.84,25.78,322401,388283000.0,3.37,0.03
2000-04-07,1438.05,1432.57,1463.87,1406.19,0.32,4.6,322381,407759000.0,4.04,0.03
2000-04-10,1437.06,1434.36,1461.35,1413.45,0.12,1.79,457692,500785000.0,3.34,0.05
2000-04-11,1438.38,1432.26,1463.14,1404.58,-0.15,-2.1,416433,536251000.0,4.08,0.04
2000-04-12,1435.66,1410.98,1453.59,1388.47,-1.49,-21.28,377914,498531000.0,4.55,0.04
2000-04-13,1409.62,1442.35,1457.86,1391.0,2.22,31.37,420093,577536000.0,4.74,0.05
2000-04-14,1441.7,1447.98,1470.15,1425.49,0.39,5.63,344966,430247000.0,3.1,0.04
2000-04-17,1451.19,1431.87,1471.11,1404.75,-1.11,-16.11,449742,548284000.0,4.58,0.05
2000-04-18,1433.21,1436.66,1457.29,1405.19,0.33,4.79,231332,303067000.0,3.64,0.02
2000-04-19,1445.59,1455.43,1475.98,1426.92,1.31,18.77,246904,347927000.0,3.41,0.03
2000-04-20,1457.04,1466.87,1487.55,1432.13,0.79,11.44,333212,440847000.0,3.81,0.04
2000-04-21,1473.26,1463.07,1500.72,1443.98,-0.26,-3.8,371555,494841000.0,3.87,0.04
