日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2010-01-04,1012.5,1012.5,1012.5,1012.5,1.25,12.5,514583,553866092.0,0.0,0.31
2010-01-05,1024.97,1024.97,1024.97,1024.97,1.23,12.47,510452,562082012.0,0.0,0.31
2010-01-06,1012.85,1012.85,1012.85,1012.85,-1.18,-12.12,406623,456526921.0,0.0,0.25
2010-01-07,986.31,986.31,986.31,986.31,-2.62,-26.54,479108,474470038.0,0.0,0.29
2010-01-08,987.8,987.8,987.8,987.8,0.15,1.49,338578,355524091.0,0.0,0.21
2010-01-11,984.82,984.82,984.82,984.82,-0.3,-2.98,434099,410978546.0,0.0,0.27
2010-01-12,1007.8,1007.8,1007.8,1007.8,2.33,22.98,449142,437077915.0,0.0,0.27
2010-01-13,982.22,982.22,982.22,982.22,-2.54,-25.58,453832,420765932.0,0.0,0.28
2010-01-14,1003.63,1003.63,1003.63,1003.63,2.18,21.41,444625,452375890.0,0.0,0.27
2010-01-15,1018.54,1018.54,1018.54,1018.54,1.49,14.91,691546,615941465.0,0.0,0.42
2010-01-18,1041.26,1041.26,1041.26,1041.26,2.23,22.72,868053,792660947.0,0.0,0.53
2010-01-19,1049.65,1049.65,1049.65,1049.65,0.81,8.39,750298,745345494.0,0.0,0.46
2010-01-20,1010.85,1010.85,1010.85,1010.85,-3.7,-38.8,704016,703926922.0,0.0,0.43
2010-01-21,1027.86,1027.86,1027.86,1027.86,1.68,17.01,536666,515047620.0,0.0,0.33
2010-01-22,1007.14,1007.14,1007.14,1007.14,-2.02,-20.72,528152,516435676.0,0.0,0.32
2010-01-25,975.85,975.85,975.85,975.85,-3.11,-31.29,304685,316422410.0,0.0,0.19
2010-01-26,958.99,958.99,958.99,958.99,-1.73,-16.86,410530,395036969.0,0.0,0.25
2010-01-27,955.04,955.04,955.04,955.04,-0.41,-3.95,318162,270013022.0,0.0,0.19
2010-01-28,963.91,963.91,963.91,963.91,0.93,8.87,267325,261073646.0,0.0,0.16
2010-01-29,960.72,960.72,960.72,960.72,-0.33,-3.19,353110,314664298.0,0.0,0.22
2010-02-01,964.06,964.06,964.06,964.06,0.35,3.34,431391,398761787.0,0.0,0.26
2010-02-02,947.95,947.95,947.95,947.95,-1.67,-16.11,378756,363255264.0,0.0,0.23
2010-02-03,955.85,955.85,955.85,955.85,0.83,7.9,387560,363418609.0,0.0,0.24
2010-02-04,961.97,961.97,961.97,961.97,0.64,6.12,343233,321426314.0,0.0,0.21
2010-02-05,945.29,945.29,945.29,945.29,-1.73,-16.68,322306,344560508.0,0.0,0.2
2010-02-08,952.75,952.75,952.75,952.75,0.79,7.46,289475,370509388.0,0.0,0.18
2010-02-09,949.6,949.6,949.6,949.6,-0.33,-3.15,182819,231691414.0,0.0,0.11
2010-02-10,957.7,957.7,957.7,957.7,0.85,8.1,162559,154876735.0,0.0,0.1
2010-02-11,951.78,951.78,951.78,951.78,-0.62,-5.92,174237,163256582.0,0.0,0.11
2010-02-12,966.9,966.9,966.9,966.9,1.59,15.12,181731,188768077.0,0.0,0.11
2010-02-22,965.41,965.41,965.41,965.41,-0.15,-1.49,248645,223535873.0,0.0,0.15
2010-02-23,982.81,982.81,982.81,982.81,1.8,17.4,313451,286101455.0,0.0,0.19
2010-02-24,1001.1,1001.1,1001.1,1001.1,1.86,18.29,497712,426890284.0,0.0,0.3
2010-02-25,1021.02,1021.02,1021.02,1021.02,1.99,19.92,557103,511288639.0,0.0,0.34
2010-02-26,1021.91,1021.91,1021.91,1021.91,0.09,0.89,350930,328948374.0,0.0,0.21
2010-03-01,1028.8,1028.8,1028.8,1028.8,0.67,6.89,497093,434224619.0,0.0,0.3
2010-03-02,1035.1,1035.1,1035.1,1035.1,0.61,6.3,443472,431891929.0,0.0,0.27
2010-03-03,1063.33,1063.33,1063.33,1063.33,2.73,28.23,527208,554273730.0,0.0,0.32
2010-03-04,1024.16,1024.16,1024.16,1024.16,-3.68,-39.17,483671,459429910.0,0.0,0.3
2010-03-05,1029.8,1029.8,1029.8,1029.8,0.55,5.64,249162,206728857.0,0.0,0.15
2010-03-08,1062.27,1062.27,1062.27,1062.27,3.15,32.47,350820,479502449.0,0.0,0.21
2010-03-09,1069.63,1069.63,1069.63,1069.63,0.69,7.36,423171,515228463.0,0.0,0.26
2010-03-10,1056.18,1056.18,1056.18,1056.18,-1.26,-13.45,411386,501638584.0,0.0,0.25
2010-03-11,1049.23,1049.23,1049.23,1049.23,-0.66,-6.95,293595,301316238.0,0.0,0.18
2010-03-12,1033.89,1033.89,1033.89,1033.89,-1.46,-15.34,296825,314651042.0,0.0,0.18
