日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2010-01-04,953.88,932.99,958.8,931.69,-6.7,-67.01,743225,2853174483.0,2.71,0.1
2010-01-05,937.18,945.87,955.45,922.6,1.38,12.88,944392,3541723397.0,3.52,0.12
2010-01-06,939.92,920.52,942.86,918.07,-2.68,-25.35,916768,3433701219.0,2.62,0.12
2010-01-07,917.67,903.46,925.27,891.29,-1.85,-17.06,935071,3454006751.0,3.69,0.12
2010-01-08,898.12,901.79,908.48,887.22,-0.18,-1.67,720986,2709486548.0,2.35,0.09
2010-01-11,950.81,896.89,955.41,893.16,-0.54,-4.9,1266217,4773681806.0,6.9,0.17
2010-01-12,896.73,909.7,910.63,873.79,1.43,12.81,812734,3137538788.0,4.11,0.11
2010-01-13,893.23,869.16,899.62,864.77,-4.46,-40.54,1313915,4884671409.0,3.83,0.17
2010-01-14,876.2,882.88,892.22,863.49,1.58,13.72,859936,3131155662.0,3.31,0.11
2010-01-15,882.25,889.75,893.47,871.18,0.78,6.87,653012,2345299698.0,2.52,0.09
2010-01-18,883.09,875.43,883.66,867.13,-1.61,-14.32,805232,3121312707.0,1.86,0.11
2010-01-19,875.86,878.55,890.68,874.15,0.36,3.12,795262,2899548277.0,1.89,0.1
2010-01-20,879.11,855.54,882.92,850.17,-2.62,-23.01,845649,3125955782.0,3.73,0.11
2010-01-21,856.69,872.99,885.13,854.61,2.04,17.45,760358,2700925641.0,3.57,0.1
2010-01-22,858.32,875.23,887.9,850.38,0.26,2.24,1108090,3903919439.0,4.3,0.15
2010-01-25,868.43,874.84,888.84,863.45,-0.04,-0.39,690415,2344537894.0,2.9,0.09
2010-01-26,876.16,854.27,880.76,849.73,-2.35,-20.57,675741,2265765632.0,3.55,0.09
2010-01-27,854.43,833.15,856.4,830.12,-2.47,-21.12,675841,2242273354.0,3.08,0.09
2010-01-28,832.17,822.22,837.12,818.02,-1.31,-10.93,652404,2283342131.0,2.29,0.09
2010-01-29,817.13,815.21,831.73,809.52,-0.85,-7.01,571904,2093860906.0,2.7,0.08
2010-02-01,818.31,818.55,824.43,802.96,0.41,3.34,942353,3499758704.0,2.63,0.12
2010-02-02,822.13,812.15,838.66,811.24,-0.78,-6.4,766905,2770301893.0,3.35,0.1
2010-02-03,816.48,841.58,846.0,809.68,3.62,29.43,1140442,4133645695.0,4.47,0.15
2010-02-04,835.86,837.76,845.25,831.11,-0.45,-3.82,645821,2250350519.0,1.68,0.09
2010-02-05,819.54,818.84,827.82,814.72,-2.26,-18.92,584094,2001458491.0,1.56,0.08
2010-02-08,816.54,818.17,826.1,811.9,-0.08,-0.67,403946,1404454486.0,1.73,0.05
2010-02-09,818.24,824.4,829.35,815.94,0.76,6.23,395422,1422182943.0,1.64,0.05
2010-02-10,829.13,841.48,844.59,828.97,2.07,17.08,814601,2838894163.0,1.89,0.11
2010-02-11,842.37,841.49,849.61,838.14,0.0,0.01,415632,1480642791.0,1.36,0.05
2010-02-12,848.63,857.3,859.29,844.02,1.88,15.81,368775,1336478102.0,1.81,0.05
2010-02-22,850.71,845.59,855.85,843.09,-1.37,-11.71,411910,1518076084.0,1.49,0.05
2010-02-23,839.91,811.64,839.91,789.01,-4.01,-33.95,2617233,9753208457.0,6.02,0.34
2010-02-24,803.17,816.09,818.83,798.33,0.55,4.45,1077868,3981625049.0,2.53,0.14
2010-02-25,815.68,820.65,826.62,812.73,0.56,4.56,940244,3595639622.0,1.7,0.12
2010-02-26,818.35,815.29,825.08,812.81,-0.65,-5.36,721604,2786814436.0,1.5,0.1
2010-03-01,821.75,842.97,847.8,818.68,3.4,27.68,1005216,3738704142.0,3.57,0.13
2010-03-02,840.77,838.57,846.06,832.44,-0.52,-4.4,597442,2228742147.0,1.62,0.08
2010-03-03,838.84,837.73,842.91,829.49,-0.1,-0.84,507460,1832108711.0,1.6,0.07
2010-03-04,838.41,817.76,841.07,814.52,-2.38,-19.97,553467,2053553353.0,3.17,0.07
