日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2010-01-04,1020.81,1020.81,1020.81,1020.81,2.08,20.81,207392,379823507.0,0.0,0.12
2010-01-05,1035.34,1035.34,1035.34,1035.34,1.42,14.53,233525,524641225.0,0.0,0.14
2010-01-06,1025.67,1025.67,1025.67,1025.67,-0.93,-9.67,267179,506604543.0,0.0,0.16
2010-01-07,1015.22,1015.22,1015.22,1015.22,-1.02,-10.45,238372,574857957.0,0.0,0.14
2010-01-08,1026.65,1026.65,1026.65,1026.65,1.13,11.43,157461,323840386.0,0.0,0.09
2010-01-11,1045.33,1045.33,1045.33,1045.33,1.82,18.68,174220,417967222.0,0.0,0.1
2010-01-12,1071.89,1071.89,1071.89,1071.89,2.54,26.56,223449,471166251.0,0.0,0.13
2010-01-13,1066.32,1066.32,1066.32,1066.32,-0.52,-5.57,248694,462374664.0,0.0,0.15
2010-01-14,1091.51,1091.51,1091.51,1091.51,2.36,25.19,289734,553127426.0,0.0,0.17
2010-01-15,1112.02,1112.02,1112.02,1112.02,1.88,20.51,356761,703408428.0,0.0,0.21
2010-01-18,1115.9,1115.9,1115.9,1115.9,0.35,3.88,222983,528680380.0,0.0,0.13
2010-01-19,1141.01,1141.01,1141.01,1141.01,2.25,25.11,374846,947495354.0,0.0,0.22
2010-01-20,1083.46,1083.46,1083.46,1083.46,-5.04,-57.55,305811,688107974.0,0.0,0.18
2010-01-21,1087.22,1087.22,1087.22,1087.22,0.35,3.76,217112,453177257.0,0.0,0.13
2010-01-22,1084.82,1084.82,1084.82,1084.82,-0.22,-2.4,442077,588712487.0,0.0,0.26
2010-01-25,1067.12,1067.12,1067.12,1067.12,-1.63,-17.7,182902,374207371.0,0.0,0.11
2010-01-26,1018.93,1018.93,1018.93,1018.93,-4.52,-48.19,213441,372472300.0,0.0,0.13
2010-01-27,1002.29,1002.29,1002.29,1002.29,-1.63,-16.64,114621,212200882.0,0.0,0.07
2010-01-28,1006.19,1006.19,1006.19,1006.19,0.39,3.9,110628,229094651.0,0.0,0.07
2010-01-29,1010.5,1010.5,1010.5,1010.5,0.43,4.31,122624,245033293.0,0.0,0.07
2010-02-01,1002.75,1002.75,1002.75,1002.75,-0.77,-7.75,131226,277095476.0,0.0,0.08
2010-02-02,1000.13,1000.13,1000.13,1000.13,-0.26,-2.62,106007,238318369.0,0.0,0.06
2010-02-03,1017.07,1017.07,1017.07,1017.07,1.69,16.94,151990,258167537.0,0.0,0.09
2010-02-04,1033.82,1033.82,1033.82,1033.82,1.65,16.75,185786,318493377.0,0.0,0.11
2010-02-05,1014.53,1014.53,1014.53,1014.53,-1.87,-19.29,123242,241333333.0,0.0,0.07
2010-02-08,1003.76,1003.76,1003.76,1003.76,-1.06,-10.77,88450,187471759.0,0.0,0.05
2010-02-09,1011.85,1011.85,1011.85,1011.85,0.81,8.09,65158,86401696.0,0.0,0.04
2010-02-10,1031.16,1031.16,1031.16,1031.16,1.91,19.31,85038,262376354.0,0.0,0.05
2010-02-11,1029.4,1029.4,1029.4,1029.4,-0.17,-1.76,86123,228795780.0,0.0,0.05
2010-02-12,1058.02,1058.02,1058.02,1058.02,2.78,28.62,144276,339212781.0,0.0,0.08
2010-02-22,1055.49,1055.49,1055.49,1055.49,-0.24,-2.53,94847,195557766.0,0.0,0.06
2010-02-23,1070.84,1070.84,1070.84,1070.84,1.45,15.35,113386,255216718.0,0.0,0.07
2010-02-24,1102.62,1102.62,1102.62,1102.62,2.97,31.78,197814,359815305.0,0.0,0.12
2010-02-25,1118.88,1118.88,1118.88,1118.88,1.47,16.26,126652,332662279.0,0.0,0.07
2010-02-26,1112.65,1112.65,1112.65,1112.65,-0.56,-6.23,164422,328566123.0,0.0,0.1
2010-03-01,1127.22,1127.22,1127.22,1127.22,1.31,14.57,175376,317600298.0,0.0,0.1
2010-03-02,1128.39,1128.39,1128.39,1128.39,0.1,1.17,189785,352599362.0,0.0,0.11
2010-03-03,1136.51,1136.51,1136.51,1136.51,0.72,8.12,263694,403045719.0,0.0,0.16
2010-03-04,1097.31,1097.31,1097.31,1097.31,-3.45,-39.2,256787,474618718.0,0.0,0.15
2010-03-05,1103.75,1103.75,1103.75,1103.75,0.59,6.44,143099,266194488.0,0.0,0.08
2010-03-08,1114.63,1114.63,1114.63,1114.63,0.99,10.88,308069,553189152.0,0.0,0.18
2010-03-09,1110.01,1110.01,1110.01,1110.01,-0.41,-4.62,274480,543247241.0,0.0,0.16
2010-03-10,1083.27,1083.27,1083.27,1083.27,-2.41,-26.74,159591,326411731.0,0.0,0.09
2010-03-11,1083.95,1083.95,1083.95,1083.95,0.06,0.68,146846,289860550.0,0.0,0.09
2010-03-12,1067.59,1067.59,1067.59,1067.59,-1.51,-16.36,119942,211939452.0,0.0,0.07
2010-03-15,1071.02,1071.02,1071.02,1071.02,0.32,3.43,97382,242420218.0,0.0,0.06
2010-03-16,1063.57,1063.57,1063.57,1063.57,-0.7,-7.45,118834,269192153.0,0.0,0.07
2010-03-17,1088.51,1088.51,1088.51,1088.51,2.34,24.94,203461,352608565.0,0.0,0.12
2010-03-18,1080.66,1080.66,1080.66,1080.66,-0.72,-7.85,188298,330267231.0,0.0,0.11
2010-03-19,1092.49,1092.49,1092.49,1092.49,1.09,11.83,345019,412168852.0,0.0,0.2
2010-03-22,1106.1,1106.1,1106.1,1106.1,1.25,13.61,353545,436705662.0,0.0,0.21
2010-03-23,1106.28,1106.28,1106.28,1106.28,0.02,0.18,256127,407103014.0,0.0,0.15
2010-03-24,1100.23,1100.23,1100.23,1100.23,-0.55,-6.05,365652,502626235.0,0.0,0.22
2010-03-25,1107.15,1107.15,1107.15,1107.15,0.63,6.92,278254,478911942.0,0.0,0.16
2010-03-26,1123.5,1123.5,1123.5,1123.5,1.48,16.35,429223,553773635.0,0.0,0.25
2010-03-29,1137.66,1137.66,1137.66,1137.66,1.26,14.16,464117,595668239.0,0.0,0.27
2010-03-30,1147.52,1147.52,1147.52,1147.52,0.87,9.86,332433,394168614.0,0.0,0.2
2010-03-31,1156.79,1156.79,1156.79,1156.79,0.81,9.27,376557,562600779.0,0.0,0.22
2010-04-01,1194.16,1194.16,1194.16,1194.16,3.23,37.37,639295,952169188.0,0.0,0.38
2010-04-02,1193.67,1193.67,1193.67,1193.67,-0.04,-0.49,376536,622219314.0,0.0,0.22
2010-04-06,1186.79,1186.79,1186.79,1186.79,-0.58,-6.88,362837,588477702.0,0.0,0.21
2010-04-07,1190.1,1190.1,1190.1,1190.1,0.28,3.31,341789,543929311.0,0.0,0.2
2010-04-08,1210.45,1210.45,1210.45,1210.45,1.71,20.35,390034,553938960.0,0.0,0.23
2010-04-09,1220.68,1220.68,1220.68,1220.68,0.85,10.23,445240,573625459.0,0.0,0.26
2010-04-12,1253.16,1253.16,1253.16,1253.16,2.66,32.48,491161,691425904.0,0.0,0.29
2010-04-13,1218.99,1218.99,1218.99,1218.99,-2.73,-34.17,424194,650023477.0,0.0,0.25
2010-04-14,1269.87,1269.87,1269.87,1269.87,4.17,50.88,493170,844500694.0,0.0,0.29
2010-04-15,1266.08,1266.08,1266.08,1266.08,-0.3,-3.79,413693,632959578.0,0.0,0.24
2010-04-16,1254.17,1254.17,1254.17,1254.17,-0.94,-11.91,197946,313049586.0,0.0,0.12
2010-04-19,1211.13,1211.13,1211.13,1211.13,-3.43,-43.04,338498,498201208.0,0.0,0.2
2010-04-20,1234.01,1234.01,1234.01,1234.01,1.89,22.88,293524,447822335.0,0.0,0.17
2010-04-21,1275.76,1275.76,1275.76,1275.76,3.38,41.75,294423,493491629.0,0.0,0.17
2010-04-22,1302.2,1302.2,1302.2,1302.2,2.07,26.44,429445,744891826.0,0.0,0.25
2010-04-23,1287.37,1287.37,1287.37,1287.37,-1.14,-14.83,418168,765568292.0,0.0,0.25
2010-04-26,1263.29,1263.29,1263.29,1263.29,-1.87,-24.08,306362,486896035.0,0.0,0.18
2010-04-27,1220.16,1220.16,1220.16,1220.16,-3.41,-43.13,277663,395716090.0,0.0,0.16
2010-04-28,1212.83,1212.83,1212.83,1212.83,-0.6,-7.33,218900,349866892.0,0.0,0.13
2010-04-29,1183.69,1183.69,1183.69,1183.69,-2.4,-29.14,227978,347118160.0,0.0,0.13
