日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2021-10-12,1001.11,976.54,1005.72,960.27,-2.35,-23.46,23448978,26709331968.0,4.55,3.03
2021-10-13,975.91,963.76,975.91,947.5,-1.31,-12.78,21836635,22636909056.0,2.91,2.82
2021-10-14,953.26,966.66,970.99,942.61,0.3,2.9,19154686,20378768384.0,2.94,2.48
2021-10-15,963.43,956.13,963.43,945.0,-1.09,-10.53,18767478,20317663232.0,1.91,2.43
2021-10-18,956.43,986.56,986.56,954.66,3.18,30.43,22022096,23508862464.0,3.34,2.85
2021-10-19,984.97,999.72,1004.61,979.42,1.33,13.16,23330148,26553100544.0,2.55,3.02
2021-10-20,982.29,993.08,1001.68,973.21,-0.66,-6.64,24478978,27082351872.0,2.85,3.16
2021-10-21,994.33,1014.85,1024.32,994.03,2.19,21.77,25512808,30997564160.0,3.05,3.3
2021-10-22,1010.48,985.75,1021.07,985.75,-2.87,-29.1,29484009,32891705344.0,3.48,3.81
2021-10-25,980.72,1003.53,1003.53,980.3,1.8,17.78,20011987,24694500096.0,2.36,2.59
2021-10-26,1007.19,994.85,1014.5,991.23,-0.86,-8.68,24707816,28552601856.0,2.32,3.19
2021-10-27,990.43,991.68,995.45,975.72,-0.32,-3.17,24703446,30097590272.0,1.98,3.19
2021-10-28,990.9,946.54,990.9,945.3,-4.55,-45.14,26097481,31878038528.0,4.6,3.37
2021-10-29,949.55,958.5,964.24,945.24,1.26,11.96,23220658,27694186496.0,2.01,3.0
2021-11-01,957.85,969.03,977.19,955.07,1.1,10.53,21807110,26428863744.0,2.31,2.82
2021-11-02,968.88,928.02,969.1,919.33,-4.23,-41.01,25957782,30557725952.0,5.14,3.36
2021-11-03,927.0,929.75,929.77,907.69,0.19,1.73,19038557,21905580032.0,2.38,2.46
2021-11-04,930.72,936.73,938.07,926.8,0.75,6.98,18787764,23398118656.0,1.21,2.43
2021-11-05,932.44,898.43,932.44,897.78,-4.09,-38.3,22961869,25513664512.0,3.7,2.97
2021-11-08,895.57,909.53,910.4,890.51,1.24,11.1,17081390,18706697728.0,2.21,2.21
2021-11-09,911.63,928.06,928.28,909.87,2.04,18.53,17352999,21460903424.0,2.02,2.24
2021-11-10,925.5,930.49,930.54,910.36,0.26,2.43,18774336,22458381568.0,2.17,2.43
2021-11-11,930.44,941.72,943.22,928.55,1.21,11.23,20069563,23297127168.0,1.58,2.59
2021-11-12,944.25,947.97,951.92,944.01,0.66,6.25,20062306,23330314240.0,0.84,2.59
2021-11-15,947.83,942.51,947.94,930.92,-0.58,-5.46,17605472,20155392768.0,1.8,2.28
2021-11-16,941.99,919.23,941.99,918.93,-2.47,-23.28,18393115,21359053056.0,2.45,2.38
2021-11-17,921.23,940.06,940.06,921.23,2.27,20.83,15691702,18684577024.0,2.05,2.03
2021-11-18,941.99,953.62,961.87,941.12,1.44,13.56,24374587,26626705152.0,2.21,3.15
2021-11-19,952.53,980.11,980.58,946.48,2.78,26.49,26756543,29005389312.0,3.58,3.46
2021-11-22,983.32,992.55,993.9,982.24,1.27,12.44,22990563,27245049856.0,1.19,2.97
2021-11-23,990.57,999.53,1007.18,987.05,0.7,6.98,20342300,23914051328.0,2.03,2.63
2021-11-24,999.67,1003.27,1003.81,993.91,0.37,3.74,17176829,19990545408.0,0.99,2.22
2021-11-25,1004.28,1004.61,1008.21,998.72,0.13,1.34,14239416,18879775744.0,0.95,1.84
2021-11-26,1003.34,1012.48,1016.4,1001.41,0.78,7.87,15472024,20953939456.0,1.49,2.0
2021-11-29,992.08,1014.45,1014.71,990.1,0.19,1.97,18143630,22072280320.0,2.43,2.35
2021-11-30,1021.31,1021.83,1035.51,1014.23,0.73,7.38,21097728,26665800192.0,2.1,2.73
2021-12-01,1018.31,1036.88,1037.26,1014.39,1.47,15.05,23406911,28204506368.0,2.24,3.03
2021-12-02,1036.32,1025.79,1041.56,1024.9,-1.07,-11.09,24049882,29914859008.0,1.61,3.11
2021-12-03,1024.04,1029.71,1032.36,1014.66,0.38,3.92,22389976,25590980096.0,1.73,2.89
2021-12-06,1029.06,1031.36,1041.65,1028.22,0.16,1.65,26941576,28270099456.0,1.3,3.48
2021-12-07,1036.37,1016.32,1039.56,1009.12,-1.46,-15.04,29021878,30169540608.0,2.95,3.75
2021-12-08,1019.47,1023.92,1024.31,1014.43,0.75,7.6,24629947,24920044544.0,0.97,3.18
2021-12-09,1016.35,1010.85,1017.24,1009.13,-1.28,-13.07,23310608,23749775104.0,0.79,3.01
2021-12-10,1008.64,1017.01,1019.62,1005.86,0.61,6.16,19583895,21852830208.0,1.36,2.53
2021-12-13,1020.77,1026.82,1029.25,1019.58,0.96,9.81,22149568,27660078848.0,0.95,2.86
2021-12-14,1026.57,1029.58,1029.9,1019.99,0.27,2.76,22621907,27692501504.0,0.97,2.92
2021-12-15,1030.93,1021.77,1036.3,1021.77,-0.76,-7.81,20036070,24641395712.0,1.41,2.59
2021-12-16,1019.93,1035.01,1035.42,1018.42,1.3,13.24,20743817,23264403712.0,1.66,2.68
2021-12-17,1035.33,1020.16,1037.03,1020.16,-1.43,-14.85,20938108,23281408768.0,1.63,2.71
2021-12-20,1017.3,995.28,1017.3,994.3,-2.44,-24.88,20683942,22402810368.0,2.25,2.67
2021-12-21,992.82,1000.13,1000.33,990.6,0.49,4.85,13442790,14876236032.0,0.98,1.74
2021-12-22,1003.06,1010.87,1013.67,1000.09,1.07,10.74,16337735,17189735424.0,1.36,2.11
2021-12-23,1012.7,1007.9,1013.2,1003.9,-0.29,-2.97,17880045,18347835904.0,0.92,2.31
2021-12-24,1005.59,973.91,1006.71,973.91,-3.37,-33.99,17885821,18451516672.0,3.25,2.31
2021-12-27,971.83,983.48,987.13,967.4,0.98,9.57,14937598,15991162368.0,2.03,1.93
2021-12-28,984.52,989.44,989.85,979.27,0.61,5.96,13393512,14792983296.0,1.08,1.73
2021-12-29,987.77,995.95,1006.01,987.76,0.66,6.51,13284152,15543855360.0,1.84,1.72
2021-12-30,996.4,992.38,999.39,991.96,-0.36,-3.57,12984233,15094577408.0,0.75,1.68
2021-12-31,993.79,995.05,996.08,990.66,0.27,2.67,12434713,14197757696.0,0.55,1.61
2022-01-04,997.23,995.61,999.05,989.15,0.06,0.56,16156935,17069573888.0,0.99,2.09
2022-01-05,996.13,981.03,996.23,970.82,-1.46,-14.58,16616244,17688947456.0,2.55,2.15
2022-01-06,979.15,995.12,998.57,977.6,1.44,14.09,16602199,16675731712.0,2.14,2.15
