日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2000-01-04,1000.93,1015.93,1023.12,983.18,1.59,15.93,22828,24988000.0,3.99,0.01
2000-01-05,1020.18,1021.04,1047.85,1010.09,0.5,5.11,55889,70215000.0,3.72,0.02
2000-01-06,1019.17,1058.47,1060.97,1007.6,3.67,37.43,55480,66055000.0,5.23,0.02
2000-01-07,1068.76,1086.58,1099.02,1056.49,2.66,28.11,151048,190665000.0,4.02,0.05
2000-01-10,1099.01,1098.66,1112.89,1069.45,1.11,12.08,174386,245427000.0,4.0,0.06
2000-01-11,1100.31,1058.41,1115.57,1044.6,-3.66,-40.25,120918,143443000.0,6.46,0.04
2000-01-12,1058.6,1023.65,1078.9,1021.98,-3.28,-34.76,82339,97775000.0,5.38,0.03
2000-01-13,1029.91,1034.21,1053.13,1017.72,1.03,10.56,47668,56722000.0,3.46,0.02
2000-01-14,1039.41,1043.53,1060.59,1027.97,0.9,9.32,85863,89158000.0,3.15,0.03
2000-01-17,1041.29,1055.47,1064.65,1029.43,1.14,11.94,87254,95864000.0,3.38,0.03
2000-01-18,1058.89,1069.56,1093.33,1045.27,1.33,14.09,101977,116471000.0,4.55,0.03
2000-01-19,1069.46,1067.19,1079.13,1053.56,-0.22,-2.37,106618,123381000.0,2.39,0.04
2000-01-20,1070.0,1094.14,1100.36,1063.27,2.53,26.95,124814,146584000.0,3.48,0.04
2000-01-21,1097.97,1079.68,1115.59,1070.36,-1.32,-14.46,188970,237352000.0,4.13,0.06
2000-01-24,1079.01,1074.46,1096.02,1049.01,-0.48,-5.22,165187,206234000.0,4.35,0.05
2000-01-25,1077.82,1084.54,1101.43,1060.54,0.94,10.08,190746,283585000.0,3.81,0.06
2000-01-26,1087.53,1086.39,1100.13,1067.21,0.17,1.85,97139,131313000.0,3.04,0.03
2000-01-27,1094.47,1110.0,1133.12,1076.28,2.17,23.61,187188,243490000.0,5.23,0.06
2000-01-28,1114.06,1116.25,1133.03,1086.93,0.56,6.25,236089,350881000.0,4.15,0.08
2000-02-14,1143.08,1222.71,1225.31,1136.7,9.54,106.46,228090,315554000.0,7.94,0.08
2000-02-15,1244.53,1201.52,1272.65,1185.77,-1.73,-21.19,365040,552788000.0,7.11,0.12
2000-02-16,1197.29,1195.04,1237.71,1151.11,-0.54,-6.48,259064,366166000.0,7.21,0.09
2000-02-17,1201.61,1140.67,1242.48,1112.88,-4.55,-54.37,306779,486594000.0,10.84,0.1
2000-02-18,1134.27,1148.8,1165.47,1095.01,0.71,8.13,155466,237578000.0,6.18,0.05
2000-02-21,1147.15,1176.11,1207.2,1125.93,2.38,27.31,184631,286506000.0,7.07,0.06
2000-02-22,1184.2,1158.28,1206.86,1143.51,-1.52,-17.83,191192,260745000.0,5.39,0.06
2000-02-23,1146.1,1124.92,1168.44,1110.93,-2.88,-33.36,143267,195595000.0,4.97,0.05
2000-02-24,1121.83,1145.16,1152.69,1119.05,1.8,20.24,129509,190995000.0,2.99,0.04
2000-02-25,1147.92,1148.54,1168.59,1129.79,0.3,3.38,167195,271881000.0,3.39,0.06
2000-02-28,1143.84,1180.41,1197.91,1137.4,2.77,31.87,277150,439284000.0,5.27,0.09
2000-02-29,1203.26,1206.39,1235.47,1172.81,2.2,25.98,314886,480486000.0,5.31,0.1
2000-03-01,1236.32,1231.54,1258.53,1201.01,2.08,25.15,331880,479152000.0,4.77,0.11
2000-03-02,1246.0,1229.61,1262.27,1202.94,-0.16,-1.93,327611,475252000.0,4.82,0.11
2000-03-03,1241.99,1228.6,1266.16,1213.74,-0.08,-1.01,194202,285382000.0,4.26,0.06
2000-03-06,1247.32,1247.2,1317.32,1228.66,1.51,18.6,375590,511417000.0,7.22,0.12
2000-03-07,1238.88,1253.88,1273.1,1215.33,0.54,6.68,184277,240909000.0,4.63,0.06
2000-03-08,1262.43,1282.83,1306.28,1242.81,2.31,28.95,182508,254557000.0,5.06,0.06
2000-03-09,1276.8,1243.09,1285.7,1235.06,-3.1,-39.74,153578,214281000.0,3.95,0.05
2000-03-10,1244.28,1206.97,1254.97,1197.63,-2.91,-36.12,176635,305038000.0,4.61,0.06
2000-03-13,1203.76,1223.83,1234.03,1195.55,1.4,16.86,126577,217880000.0,3.19,0.04
2000-03-14,1206.96,1197.58,1218.25,1160.97,-2.14,-26.25,149135,249176000.0,4.68,0.05
2000-03-15,1193.65,1215.66,1238.36,1188.85,1.51,18.08,108398,168393000.0,4.13,0.04
2000-03-16,1201.96,1158.68,1214.05,1145.32,-4.69,-56.98,93374,124295000.0,5.65,0.03
2000-03-17,1151.12,1184.83,1194.74,1142.57,2.26,26.15,86083,124142000.0,4.5,0.03
2000-03-20,1171.24,1220.47,1234.31,1153.04,3.01,35.64,116880,175277000.0,6.86,0.04
2000-03-21,1220.72,1231.2,1248.81,1200.94,0.88,10.73,110487,163830000.0,3.92,0.04
2000-03-22,1232.08,1228.62,1247.95,1209.17,-0.21,-2.58,72107,103207000.0,3.15,0.02
2000-03-23,1227.78,1251.86,1265.64,1208.95,1.89,23.24,157846,229702000.0,4.61,0.05
2000-03-24,1263.21,1221.56,1280.75,1216.87,-2.42,-30.3,218377,340201000.0,5.1,0.07
2000-03-27,1228.71,1274.5,1292.34,1218.84,4.33,52.94,173521,249385000.0,6.02,0.06
2000-03-28,1289.51,1286.39,1319.89,1256.4,0.93,11.89,188642,291511000.0,4.98,0.06
2000-03-29,1296.19,1288.91,1321.79,1249.42,0.2,2.52,157242,262406000.0,5.63,0.05
2000-03-30,1284.65,1314.1,1334.14,1267.14,1.95,25.19,229089,342799000.0,5.2,0.08
2000-03-31,1313.03,1291.85,1326.96,1280.22,-1.69,-22.25,190331,290595000.0,3.56,0.06
2000-04-03,1296.35,1300.12,1334.56,1280.25,0.64,8.27,155007,222193000.0,4.2,0.05
2000-04-04,1301.57,1266.28,1309.83,1261.07,-2.6,-33.84,120594,175327000.0,3.75,0.04
2000-04-05,1265.27,1270.14,1292.09,1249.16,0.3,3.86,85520,120769000.0,3.39,0.03
2000-04-06,1279.55,1294.67,1302.8,1265.23,1.93,24.53,94542,137680000.0,2.96,0.03
2000-04-07,1300.64,1314.18,1330.08,1289.64,1.51,19.51,158000,215614000.0,3.12,0.05
2000-04-10,1324.21,1315.91,1345.94,1305.12,0.13,1.73,141260,199450000.0,3.11,0.05
2000-04-11,1315.63,1302.06,1323.54,1291.4,-1.05,-13.85,98645,149824000.0,2.44,0.03
2000-04-12,1301.92,1297.72,1318.76,1274.52,-0.33,-4.34,81377,115225000.0,3.4,0.03
2000-04-13,1301.4,1311.34,1328.04,1283.37,1.05,13.62,88291,135577000.0,3.44,0.03
2000-04-14,1316.67,1300.88,1324.31,1284.95,-0.8,-10.46,99727,140123000.0,3.0,0.03
2000-04-17,1297.08,1264.59,1301.19,1250.59,-2.79,-36.29,107723,149767000.0,3.89,0.04
2000-04-18,1263.87,1282.06,1293.48,1257.13,1.38,17.47,69489,97825000.0,2.87,0.02
2000-04-19,1288.52,1304.04,1314.89,1280.09,1.71,21.98,86105,123729000.0,2.71,0.03
2000-04-20,1304.62,1306.44,1326.74,1290.1,0.18,2.4,118021,157207000.0,2.81,0.04
2000-04-21,1308.29,1292.33,1321.5,1284.55,-1.08,-14.11,111258,157298000.0,2.83,0.04
2000-04-24,1292.11,1294.32,1313.53,1270.63,0.15,1.99,104950,152677000.0,3.32,0.03
2000-04-25,1293.65,1295.06,1314.76,1279.3,0.06,0.74,55580,81042000.0,2.74,0.02
2000-04-26,1299.64,1303.19,1326.8,1282.72,0.63,8.13,63685,92499000.0,3.4,0.02
2000-04-27,1306.51,1282.49,1328.02,1275.0,-1.59,-20.7,84983,130547000.0,4.07,0.03
2000-04-28,1282.79,1298.27,1305.01,1270.16,1.23,15.78,66772,93187000.0,2.72,0.02
