日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2010-01-04,986.68,986.68,986.68,986.68,-1.33,-13.32,41596,52635808.0,0.0,0.25
2010-01-05,981.98,981.98,981.98,981.98,-0.48,-4.7,38702,48224356.0,0.0,0.23
2010-01-06,981.19,981.19,981.19,981.19,-0.08,-0.79,38830,48949000.0,0.0,0.23
2010-01-07,951.41,951.41,951.41,951.41,-3.04,-29.78,43579,53805848.0,0.0,0.26
2010-01-08,955.33,955.33,955.33,955.33,0.41,3.92,32038,38665332.0,0.0,0.19
2010-01-11,957.68,957.68,957.68,957.68,0.25,2.35,33701,41145188.0,0.0,0.2
2010-01-12,975.71,975.71,975.71,975.71,1.88,18.03,38418,47389000.0,0.0,0.23
2010-01-13,1003.14,1003.14,1003.14,1003.14,2.81,27.43,109694,138440016.0,0.0,0.66
2010-01-14,1014.11,1014.11,1014.11,1014.11,1.09,10.97,102924,132218592.0,0.0,0.62
2010-01-15,1009.4,1009.4,1009.4,1009.4,-0.46,-4.71,64438,83079584.0,0.0,0.39
2010-01-18,1012.54,1012.54,1012.54,1012.54,0.31,3.14,65011,83433512.0,0.0,0.39
2010-01-19,1002.35,1002.35,1002.35,1002.35,-1.01,-10.19,53280,68449136.0,0.0,0.32
2010-01-20,957.68,957.68,957.68,957.68,-4.46,-44.67,56389,70419568.0,0.0,0.34
2010-01-21,967.87,967.87,967.87,967.87,1.06,10.19,31493,38808284.0,0.0,0.19
2010-01-22,939.66,939.66,939.66,939.66,-2.91,-28.21,41226,49487788.0,0.0,0.25
2010-01-25,918.5,918.5,918.5,918.5,-2.25,-21.16,21337,25211252.0,0.0,0.13
2010-01-26,877.74,877.74,877.74,877.74,-4.44,-40.76,30960,35427008.0,0.0,0.19
2010-01-27,874.61,874.61,874.61,874.61,-0.36,-3.13,18101,20271926.0,0.0,0.11
2010-01-28,884.8,884.8,884.8,884.8,1.17,10.19,18831,21164120.0,0.0,0.11
2010-01-29,895.77,895.77,895.77,895.77,1.24,10.97,22862,26116586.0,0.0,0.14
2010-02-01,880.88,880.88,880.88,880.88,-1.66,-14.89,16949,19162154.0,0.0,0.1
2010-02-02,878.53,878.53,878.53,878.53,-0.27,-2.35,14952,16932546.0,0.0,0.09
2010-02-03,886.36,886.36,886.36,886.36,0.89,7.83,35114,38560040.0,0.0,0.21
2010-02-04,884.8,884.8,884.8,884.8,-0.18,-1.56,28842,32434654.0,0.0,0.17
2010-02-05,854.23,854.23,854.23,854.23,-3.46,-30.57,25012,27400408.0,0.0,0.15
2010-02-08,849.53,849.53,849.53,849.53,-0.55,-4.7,13007,14121827.0,0.0,0.08
2010-02-09,855.8,855.8,855.8,855.8,0.74,6.27,8305,9076587.0,0.0,0.05
2010-02-10,869.12,869.12,869.12,869.12,1.56,13.32,14401,15927128.0,0.0,0.09
2010-02-11,876.18,876.18,876.18,876.18,0.81,7.06,11481,12811811.0,0.0,0.07
2010-02-12,877.74,877.74,877.74,877.74,0.18,1.56,15083,17006028.0,0.0,0.09
2010-02-22,881.66,881.66,881.66,881.66,0.45,3.92,12908,14543308.0,0.0,0.08
2010-02-23,873.83,873.83,873.83,873.83,-0.89,-7.83,16924,18721880.0,0.0,0.1
2010-02-24,895.77,895.77,895.77,895.77,2.51,21.94,27214,30851782.0,0.0,0.16
2010-02-25,913.01,913.01,913.01,913.01,1.92,17.24,30454,35284716.0,0.0,0.18
2010-02-26,914.58,914.58,914.58,914.58,0.17,1.57,36581,42758952.0,0.0,0.22
2010-03-01,920.85,920.85,920.85,920.85,0.69,6.27,28900,33842440.0,0.0,0.17
2010-03-02,1013.32,1013.32,1013.32,1013.32,10.04,92.47,103062,127602080.0,0.0,0.62
2010-03-03,1034.48,1034.48,1034.48,1034.48,2.09,21.16,238307,319226528.0,0.0,1.43
2010-03-04,974.92,974.92,974.92,974.92,-5.76,-59.56,108264,138253440.0,0.0,0.65
2010-03-05,975.71,975.71,975.71,975.71,0.08,0.79,48770,60589788.0,0.0,0.29
2010-03-08,1001.57,1001.57,1001.57,1001.57,2.65,25.86,58331,73925256.0,0.0,0.35
2010-03-09,981.98,981.98,981.98,981.98,-1.96,-19.59,38909,48969692.0,0.0,0.23
2010-03-10,950.63,950.63,950.63,950.63,-3.19,-31.35,41754,51398356.0,0.0,0.25
2010-03-11,938.09,938.09,938.09,938.09,-1.32,-12.54,38082,45852936.0,0.0,0.23
2010-03-12,939.66,939.66,939.66,939.66,0.17,1.57,37835,45717392.0,0.0,0.23
2010-03-15,924.77,924.77,924.77,924.77,-1.58,-14.89,32823,38990388.0,0.0,0.2
2010-03-16,936.52,936.52,936.52,936.52,1.27,11.75,24337,28835282.0,0.0,0.15
2010-03-17,963.95,963.95,963.95,963.95,2.93,27.43,44018,53402972.0,0.0,0.26
2010-03-18,952.98,952.98,952.98,952.98,-1.14,-10.97,49511,60740936.0,0.0,0.3
2010-03-19,958.46,958.46,958.46,958.46,0.58,5.48,37721,45959544.0,0.0,0.23
2010-03-22,974.14,974.14,974.14,974.14,1.64,15.68,57727,71043752.0,0.0,0.35
2010-03-23,963.17,963.17,963.17,963.17,-1.13,-10.97,45279,55422012.0,0.0,0.27
2010-03-24,965.52,965.52,965.52,965.52,0.24,2.35,54411,67011384.0,0.0,0.33
2010-03-25,1002.35,1002.35,1002.35,1002.35,3.81,36.83,214549,275481536.0,0.0,1.29
2010-03-26,996.08,996.08,996.08,996.08,-0.63,-6.27,82730,104898808.0,0.0,0.5
2010-03-29,994.51,994.51,994.51,994.51,-0.16,-1.57,67910,85921384.0,0.0,0.41
2010-03-30,985.11,985.11,985.11,985.11,-0.95,-9.4,51993,65399748.0,0.0,0.31
2010-04-01,989.81,989.81,989.81,989.81,0.48,4.7,61867,77597552.0,0.0,0.37
2010-04-02,982.76,982.76,982.76,982.76,-0.71,-7.05,55648,69626320.0,0.0,0.33
2010-04-06,1010.97,1010.97,1010.97,1010.97,2.87,28.21,90206,115155160.0,0.0,0.54
2010-04-07,1003.92,1003.92,1003.92,1003.92,-0.7,-7.05,55341,70516464.0,0.0,0.33
2010-04-08,1000.78,1000.78,1000.78,1000.78,-0.31,-3.14,46125,58771220.0,0.0,0.28
2010-04-09,1025.08,1025.08,1025.08,1025.08,2.43,24.3,114282,148978432.0,0.0,0.69
