日期,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2015-12-09,981.11,979.09,996.22,975.1,-2.09,-20.91,1342473,2210746352.0,2.11,0.91
2015-12-10,971.17,973.59,989.25,970.79,-0.56,-5.5,2055383,4396288256.0,1.89,1.39
2015-12-11,965.15,943.73,967.09,941.4,-3.07,-29.86,1525261,3015627120.0,2.64,1.03
2015-12-14,935.54,954.82,954.82,929.0,1.18,11.09,1174660,2213823392.0,2.74,0.79
2015-12-15,957.99,973.88,977.66,956.51,2.0,19.06,1182414,2188416800.0,2.22,0.8
2015-12-16,978.57,983.84,991.52,974.23,1.02,9.96,1121994,2178307888.0,1.78,0.76
2015-12-17,997.25,1019.48,1019.63,996.65,3.62,35.64,1992238,3645994096.0,2.34,1.35
2015-12-18,1020.15,1019.08,1029.57,1011.55,-0.04,-0.4,1728998,3475575248.0,1.77,1.17
2015-12-21,1018.08,1024.73,1024.73,1012.2,0.55,5.65,1428305,2804535744.0,1.23,0.97
2015-12-22,1025.25,1034.1,1035.21,1020.7,0.91,9.37,1300030,2400424208.0,1.42,0.88
2015-12-23,1037.56,1025.35,1042.21,1022.96,-0.85,-8.75,1359281,2327177408.0,1.86,0.92
2015-12-24,1021.42,1021.72,1025.16,997.73,-0.35,-3.63,955679,1666463008.0,2.68,0.65
2015-12-25,1021.2,1025.99,1031.08,1020.0,0.42,4.27,852049,1539111712.0,1.08,0.58
2015-12-28,1027.41,1012.38,1042.88,1012.38,-1.33,-13.61,1270441,2396943936.0,2.97,0.86
2015-12-29,1010.67,1010.23,1013.61,995.37,-0.21,-2.15,1113786,2455592048.0,1.8,0.75
2015-12-30,1017.36,1016.81,1020.98,1012.22,0.65,6.58,950618,1911574768.0,0.87,0.64
2015-12-31,1021.13,1018.1,1039.98,1018.01,0.13,1.29,1294017,2450176896.0,2.16,0.88
2016-01-04,1024.9,937.58,1028.91,936.52,-7.91,-80.52,1008668,1944758128.0,9.07,0.68
2016-01-05,891.97,926.39,948.84,891.97,-1.19,-11.19,1353166,2450063424.0,6.07,0.92
2016-01-06,929.98,947.37,947.44,924.34,2.26,20.98,933867,1806995216.0,2.49,0.63
2016-01-07,932.11,863.37,932.11,861.71,-8.87,-84.0,330564,585485200.0,7.43,0.22
2016-01-08,889.01,866.79,897.1,813.23,0.4,3.42,1264997,2230736128.0,9.71,0.86
2016-01-11,847.88,796.1,856.42,794.26,-8.16,-70.69,1101334,1778331008.0,7.17,0.74
2016-01-12,790.14,789.75,805.5,765.62,-0.8,-6.35,1142139,2034135888.0,5.01,0.77
2016-01-13,793.5,765.24,802.46,765.05,-3.1,-24.51,1141867,1791055616.0,4.74,0.77
2016-01-14,741.78,796.54,800.74,737.59,4.09,31.3,1130961,1737043056.0,8.25,0.76
2016-01-15,795.63,781.3,811.85,775.61,-1.91,-15.24,1294625,2227998256.0,4.55,0.88
2016-01-18,768.2,806.01,814.05,768.2,3.16,24.71,1086040,1866760320.0,5.87,0.73
2016-01-19,809.83,838.97,840.38,805.33,4.09,32.96,1222179,2244827616.0,4.35,0.83
2016-01-20,837.41,830.05,844.26,824.48,-1.06,-8.92,1128758,2100456032.0,2.36,0.76
2016-01-21,813.7,812.43,838.33,812.43,-2.12,-17.62,1853338,2799048272.0,3.12,1.25
2016-01-22,824.45,823.96,830.82,799.98,1.42,11.53,1438546,2367670640.0,3.8,0.97
2016-01-25,833.02,829.29,839.19,824.15,0.65,5.33,1872388,3268724032.0,1.83,1.27
2016-01-26,817.77,757.87,818.99,756.12,-8.61,-71.42,1616414,2741465376.0,7.58,1.09
2016-01-27,756.72,753.3,763.08,710.35,-0.6,-4.57,2082000,3244022144.0,6.96,1.41
2016-01-28,754.53,728.92,760.71,724.28,-3.24,-24.38,1888867,3158658304.0,4.84,1.28
2016-01-29,726.79,759.28,764.9,724.06,4.17,30.36,944144,1412018576.0,5.6,0.64
2016-02-01,758.24,745.7,760.92,732.92,-1.79,-13.58,1961300,3312483600.0,3.69,1.33
2016-02-02,750.8,780.14,780.14,748.09,4.62,34.44,1933803,3086925872.0,4.3,1.31
2016-02-03,768.25,783.67,787.08,763.51,0.45,3.53,1645748,2914901696.0,3.02,1.11
2016-02-04,789.2,797.52,807.24,787.36,1.77,13.85,2082670,3756780768.0,2.54,1.41
2016-02-05,798.42,790.72,801.73,786.61,-0.85,-6.8,1516251,2668396256.0,1.9,1.03
2016-02-15,762.7,795.95,801.5,759.76,0.66,5.23,1510516,2738022704.0,5.28,1.02
2016-02-16,795.92,832.18,836.04,795.92,4.55,36.23,2394488,4180823408.0,5.04,1.62
2016-02-17,833.42,857.94,859.07,829.24,3.1,25.76,2402364,4286457872.0,3.58,1.62
2016-02-18,868.07,874.21,880.06,858.31,1.9,16.27,3225490,6265723136.0,2.54,2.18
2016-02-19,870.18,872.68,881.49,862.05,-0.18,-1.53,2813043,5496657664.0,2.22,1.9
2016-02-22,884.4,884.04,889.9,877.68,1.3,11.36,2266191,4447089920.0,1.4,1.53
2016-02-23,882.61,887.54,887.54,871.12,0.4,3.5,2402801,4681809920.0,1.86,1.63
2016-02-24,881.62,879.75,888.95,863.44,-0.88,-7.79,1893712,3753242384.0,2.87,1.28
2016-02-25,874.35,806.26,874.42,805.5,-8.35,-73.49,1755180,2844899728.0,7.83,1.19
2016-02-26,808.52,799.15,812.18,783.49,-0.88,-7.11,1743932,2791401520.0,3.56,1.18
2016-02-29,784.42,739.86,786.36,731.08,-7.42,-59.29,1322705,1824720080.0,6.92,0.89
2016-03-01,739.59,764.39,769.3,727.41,3.32,24.53,1752586,2477275952.0,5.66,1.19
2016-03-02,764.23,809.01,812.82,763.17,5.84,44.62,2099736,3107084080.0,6.5,1.42
2016-03-03,810.24,836.01,854.21,806.22,3.34,27.0,2761237,4282171488.0,5.93,1.87
2016-03-04,830.92,799.46,832.6,780.02,-4.37,-36.55,2401394,3535696592.0,6.29,1.62
2016-03-07,802.37,820.58,828.26,802.37,2.64,21.12,1928192,3075137552.0,3.24,1.3
